# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
307	4.920000e+00	-1.790352e-06	-1.446048e-06	-3.236400e-06
308	4.936000e+00	-1.797770e-06	-1.007765e-06	-2.805535e-06
309	4.952000e+00	-1.755511e-06	-1.738623e-06	-3.494134e-06
310	4.968000e+00	-1.505773e-06	-1.540510e-06	-3.046282e-06
311	4.984000e+00	-1.438953e-06	-1.057763e-06	-2.496716e-06
312	5.000000e+00	-1.409685e-06	-1.362733e-06	-2.772418e-06
313	5.016000e+00	-1.463872e-06	-1.639225e-06	-3.103098e-06
314	5.032000e+00	-1.517388e-06	-1.726112e-06	-3.243501e-06
315	5.048000e+00	-1.584981e-06	-1.546256e-06	-3.131237e-06
316	5.064000e+00	-1.464431e-06	-1.460129e-06	-2.924560e-06
317	5.080000e+00	-1.005535e-06	-1.776044e-06	-2.781579e-06
318	5.096000e+00	-1.133131e-06	-1.533135e-06	-2.666266e-06
319	5.112000e+00	-1.519832e-06	-1.543043e-06	-3.062875e-06
320	5.128000e+00	-1.605793e-06	-1.382506e-06	-2.988299e-06
321	5.144000e+00	-1.856318e-06	-1.473112e-06	-3.329430e-06
322	5.160000e+00	-1.857896e-06	-1.636470e-06	-3.494366e-06
323	5.176000e+00	-1.307216e-06	-1.590800e-06	-2.898016e-06
324	5.192000e+00	-1.566793e-06	-1.459044e-06	-3.025837e-06
325	5.208000e+00	-1.615621e-06	-1.786044e-06	-3.401665e-06
326	5.224000e+00	-1.597289e-06	-1.190271e-06	-2.787560e-06
327	5.240000e+00	-1.495762e-06	-1.801362e-06	-3.297123e-06
328	5.256000e+00	-1.532923e-06	-1.392189e-06	-2.925112e-06
329	5.272000e+00	-1.606974e-06	-1.235772e-06	-2.842747e-06
330	5.288000e+00	-1.670960e-06	-1.507701e-06	-3.178660e-06
331	5.304000e+00	-1.246170e-06	-1.373182e-06	-2.619352e-06
332	5.320000e+00	-1.504217e-06	-8.134319e-07	-2.317648e-06
333	5.336000e+00	-1.612133e-06	-1.342734e-06	-2.954867e-06
334	5.352000e+00	-1.585169e-06	-1.017204e-06	-2.602373e-06
335	5.368000e+00	-1.596506e-06	-1.263127e-06	-2.859632e-06
336	5.384000e+00	-1.442025e-06	-1.739331e-06	-3.181356e-06
337	5.400000e+00	-1.500862e-06	-1.481527e-06	-2.982390e-06
338	5.416000e+00	-1.556301e-06	-1.328511e-06	-2.884812e-06
339	5.432000e+00	-1.324813e-06	-1.102984e-06	-2.427797e-06
340	5.448000e+00	-1.650471e-06	-1.097938e-06	-2.748409e-06
