# RPC induced signal at TopGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
372	5.960000e+00	-4.950100e-11	-5.596072e-11	-1.054617e-10
373	5.976000e+00	-6.191747e-11	-2.390338e-11	-8.582086e-11
374	5.992000e+00	-1.323214e-10	-9.519395e-11	-2.275153e-10
375	6.008000e+00	-1.190406e-10	-7.805922e-11	-1.970999e-10
376	6.024000e+00	-9.474013e-11	-1.722240e-11	-1.119625e-10
377	6.040000e+00	-3.517150e-11	-3.026332e-11	-6.543483e-11
378	6.056000e+00	-9.391031e-11	-5.457212e-11	-1.484824e-10
379	6.072000e+00	-8.292863e-11	-8.418948e-11	-1.671181e-10
380	6.088000e+00	-5.765134e-11	-1.135144e-10	-1.711657e-10
381	6.104000e+00	-7.363895e-11	2.603372e-11	-4.760523e-11
382	6.120000e+00	-5.360529e-11	-4.377242e-11	-9.737772e-11
383	6.136000e+00	-2.855063e-11	-4.802147e-11	-7.657210e-11
384	6.152000e+00	-7.497353e-11	-9.393378e-11	-1.689073e-10
385	6.168000e+00	-8.424220e-11	-8.357042e-11	-1.678126e-10
386	6.184000e+00	-3.416153e-11	1.039668e-11	-2.376485e-11
387	6.200000e+00	-3.578096e-11	-5.009339e-11	-8.587435e-11
388	6.216000e+00	-9.189267e-11	-8.154305e-11	-1.734357e-10
389	6.232000e+00	-1.117154e-10	-8.564404e-11	-1.973595e-10
390	6.248000e+00	-1.652415e-10	-9.165429e-11	-2.568958e-10
391	6.264000e+00	-1.216294e-10	-6.908232e-11	-1.907117e-10
392	6.280000e+00	-9.888627e-11	-6.990762e-11	-1.687939e-10
393	6.296000e+00	-8.791123e-11	-5.092762e-11	-1.388388e-10
394	6.312000e+00	-5.285203e-11	-5.845999e-11	-1.113120e-10
395	6.328000e+00	-4.111992e-11	-5.328652e-11	-9.440644e-11
396	6.344000e+00	-5.209982e-11	-6.361346e-11	-1.157133e-10
397	6.360000e+00	-5.864299e-11	-8.740928e-11	-1.460523e-10
398	6.376000e+00	-6.322308e-11	-8.671717e-11	-1.499402e-10
399	6.392000e+00	-2.195584e-11	-4.896477e-11	-7.092062e-11
400	6.408000e+00	-3.332082e-11	-8.711934e-11	-1.204402e-10
401	6.424000e+00	-1.149196e-10	-5.123138e-11	-1.661510e-10
402	6.440000e+00	-8.084333e-11	-3.800998e-11	-1.188533e-10
403	6.456000e+00	-1.105170e-10	-8.128390e-11	-1.918009e-10
404	6.472000e+00	-5.064103e-11	-9.432946e-11	-1.449705e-10
405	6.488000e+00	-6.153415e-11	-6.112348e-11	-1.226576e-10
406	6.504000e+00	-7.661111e-11	-5.454331e-11	-1.311544e-10
407	6.520000e+00	-9.077244e-11	-1.612128e-11	-1.068937e-10
408	6.536000e+00	-4.383997e-11	-4.768889e-11	-9.152886e-11
409	6.552000e+00	-9.478193e-11	-4.954771e-11	-1.443296e-10
410	6.568000e+00	-1.470326e-10	-1.293110e-10	-2.763436e-10
411	6.584000e+00	-8.776156e-11	-1.011616e-10	-1.889231e-10
412	6.600000e+00	-6.179635e-11	-5.560024e-11	-1.173966e-10
413	6.616000e+00	-1.021892e-10	-5.458935e-11	-1.567785e-10
414	6.632000e+00	-2.770030e-11	-1.046918e-10	-1.323921e-10
415	6.648000e+00	-5.276707e-11	-7.271846e-11	-1.254855e-10
416	6.664000e+00	-2.769280e-11	-1.125658e-10	-1.402586e-10
417	6.680000e+00	-1.238731e-10	-1.132496e-10	-2.371226e-10
418	6.696000e+00	-1.152007e-10	-5.413877e-11	-1.693395e-10
419	6.712000e+00	-3.964231e-11	-9.224911e-11	-1.318914e-10
420	6.728000e+00	-6.032503e-11	-5.396299e-11	-1.142880e-10
421	6.744000e+00	-4.733781e-11	-7.449811e-11	-1.218359e-10
422	6.760000e+00	-5.285577e-11	-2.559717e-11	-7.845294e-11
423	6.776000e+00	-3.418011e-11	-1.275672e-10	-1.617473e-10
424	6.792000e+00	-5.183248e-11	-9.845371e-11	-1.502862e-10
425	6.808000e+00	-9.977022e-11	-6.594826e-11	-1.657185e-10
426	6.824000e+00	-1.014487e-10	-1.072700e-10	-2.087187e-10
427	6.840000e+00	-4.962477e-11	-1.365686e-10	-1.861933e-10
428	6.856000e+00	-4.102794e-11	-5.451526e-11	-9.554320e-11
429	6.872000e+00	-5.366813e-11	-8.034873e-11	-1.340169e-10
430	6.888000e+00	-4.281720e-11	-5.918835e-11	-1.020055e-10
431	6.904000e+00	-4.059659e-11	-4.960026e-11	-9.019684e-11
432	6.920000e+00	-6.196983e-11	-3.443056e-11	-9.640039e-11
433	6.936000e+00	-5.948756e-11	-4.646563e-11	-1.059532e-10
434	6.952000e+00	-6.272742e-11	-1.136852e-10	-1.764126e-10
435	6.968000e+00	-1.195032e-10	-9.212464e-11	-2.116278e-10
436	6.984000e+00	-8.460975e-11	-8.048890e-11	-1.650986e-10
437	7.000000e+00	-6.926386e-11	-1.068838e-10	-1.761477e-10
438	7.016000e+00	2.607992e-12	-4.760044e-11	-4.499244e-11
439	7.032000e+00	-2.490458e-11	-8.530190e-11	-1.102065e-10
440	7.048000e+00	-5.927584e-11	-3.234721e-11	-9.162305e-11
441	7.064000e+00	-5.792897e-11	-8.296849e-11	-1.408975e-10
442	7.080000e+00	-6.685388e-11	-9.312781e-11	-1.599817e-10
443	7.096000e+00	-1.025033e-10	-7.321007e-11	-1.757133e-10
444	7.112000e+00	-1.043955e-10	4.188774e-12	-1.002068e-10
445	7.128000e+00	-7.473171e-11	-5.547899e-11	-1.302107e-10
446	7.144000e+00	-1.265615e-10	-1.541038e-10	-2.806653e-10
447	7.160000e+00	-7.401211e-11	-1.273554e-10	-2.013675e-10
448	7.176000e+00	-7.177555e-11	-1.214723e-10	-1.932478e-10
449	7.192000e+00	-3.091044e-11	-4.922735e-11	-8.013779e-11
450	7.208000e+00	-8.509147e-11	-8.556116e-11	-1.706526e-10
451	7.224000e+00	-8.190870e-11	-1.052497e-10	-1.871584e-10
452	7.240000e+00	-5.825627e-11	-9.717765e-11	-1.554339e-10
453	7.256000e+00	-3.346939e-11	-6.736342e-11	-1.008328e-10
454	7.272000e+00	-8.142902e-11	-4.675056e-11	-1.281796e-10
455	7.288000e+00	-1.236926e-10	-6.574153e-11	-1.894341e-10
456	7.304000e+00	-1.260078e-10	-1.421836e-11	-1.402262e-10
457	7.320000e+00	-1.066894e-10	-6.610745e-11	-1.727969e-10
458	7.336000e+00	-6.977820e-11	-6.347241e-11	-1.332506e-10
459	7.352000e+00	-1.082173e-10	-8.238364e-11	-1.906009e-10
460	7.368000e+00	-4.919732e-11	-4.019345e-11	-8.939077e-11
461	7.384000e+00	-1.149270e-10	-6.340579e-11	-1.783328e-10
462	7.400000e+00	-8.552922e-11	-5.596434e-11	-1.414936e-10
463	7.416000e+00	-3.010829e-11	-8.731681e-11	-1.174251e-10
464	7.432000e+00	-9.070684e-11	-7.295415e-11	-1.636610e-10
465	7.448000e+00	-4.606502e-11	-2.153173e-11	-6.759676e-11
466	7.464000e+00	3.060368e-11	-4.290202e-11	-1.229834e-11
467	7.480000e+00	-1.125489e-11	-1.744821e-11	-2.870309e-11
468	7.496000e+00	-7.163747e-11	-4.159611e-11	-1.132336e-10
469	7.512000e+00	-7.367700e-11	-1.172152e-10	-1.908922e-10
470	7.528000e+00	-2.475371e-11	-6.914997e-11	-9.390368e-11
471	7.544000e+00	-8.137756e-11	-1.030555e-10	-1.844330e-10
472	7.560000e+00	-1.103583e-10	-7.366656e-11	-1.840249e-10
473	7.576000e+00	-7.060856e-11	-9.500241e-12	-8.010880e-11
474	7.592000e+00	-9.952641e-11	-6.334480e-11	-1.628712e-10
475	7.608000e+00	-6.413814e-11	-2.123404e-11	-8.537218e-11
476	7.624000e+00	-6.419767e-11	-3.873785e-11	-1.029355e-10
477	7.640000e+00	-3.527337e-11	-4.146053e-11	-7.673391e-11
478	7.656000e+00	-2.049004e-11	-3.595107e-11	-5.644111e-11
479	7.672000e+00	-5.938138e-12	-8.473540e-11	-9.067354e-11
480	7.688000e+00	-7.232370e-11	-5.578428e-11	-1.281080e-10
481	7.704000e+00	-8.474847e-11	-8.934470e-11	-1.740932e-10
482	7.720000e+00	-8.089355e-11	-7.582518e-11	-1.567187e-10
483	7.736000e+00	-7.090788e-11	-1.262595e-10	-1.971674e-10
484	7.752000e+00	-9.031361e-11	-8.787567e-11	-1.781893e-10
485	7.768000e+00	-3.477419e-11	-7.416996e-11	-1.089442e-10
486	7.784000e+00	-1.632622e-11	-5.789203e-11	-7.421825e-11
487	7.800000e+00	-1.862848e-11	-4.872383e-11	-6.735231e-11
488	7.816000e+00	-6.459686e-11	-8.200527e-11	-1.466021e-10
489	7.832000e+00	-3.623441e-11	-8.000747e-11	-1.162419e-10
490	7.848000e+00	-3.747017e-11	-5.135968e-11	-8.882985e-11
491	7.864000e+00	-7.065658e-11	-3.560274e-11	-1.062593e-10
492	7.880000e+00	-6.600692e-11	-8.579793e-11	-1.518049e-10
493	7.896000e+00	1.493357e-12	-6.900244e-11	-6.750908e-11
494	7.912000e+00	-8.020270e-11	-5.427777e-11	-1.344805e-10
495	7.928000e+00	-8.701594e-11	-5.757024e-11	-1.445862e-10
496	7.944000e+00	-9.906498e-11	-9.553266e-11	-1.945976e-10
497	7.960000e+00	-7.630054e-11	-1.312964e-10	-2.075969e-10
498	7.976000e+00	-1.211288e-10	-5.083679e-11	-1.719656e-10
499	7.992000e+00	-5.313343e-11	-3.451332e-11	-8.764675e-11
