The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns],Electron Prompt [fC/ns],Electron Delayed [fC/ns],Electron Signal [fC/ns],Ion Prompt [fC/ns],Ion Delayed [fC/ns],Ion Signal [fC/ns]
3252.731087166177076,0,0,0,0,0,0,0,0,0
3253.184808896846334,0,0,0,0,0,0,0,0,0
3253.638530627515138,0,0,0,0,0,0,0,0,0
3254.092252358184396,0,0,0,0,0,0,0,0,0
3254.5459740888532,0,0,0,0,0,0,0,0,0
3254.999695819522458,0,0,0,0,0,0,0,0,0
3255.453417550191261,0,0,0,0,0,0,0,0,0
3255.90713928086052,0,0,0,0,0,0,0,0,0
3256.360861011529323,0,0,0,0,0,0,0,0,0
3256.814582742198581,0,0,0,0,0,0,0,0,0
3257.268304472867385,0,0,0,0,0,0,0,0,0
3257.722026203536643,0,0,0,0,0,0,0,0,0
3258.175747934205447,0,0,0,0,0,0,0,0,0
3258.629469664874705,0,0,0,0,0,0,0,0,0
3259.083191395543508,0,0,0,0,0,0,0,0,0
3259.536913126212312,0,0,0,0,0,0,0,0,0
3259.99063485688157,0,0,0,0,0,0,0,0,0
3260.444356587550374,0,0,0,0,0,0,0,0,0
3260.898078318219632,0,0,0,0,0,0,0,0,0
3261.351800048888435,0,0,0,0,0,0,0,0,0
3261.805521779557694,0,0,0,0,0,0,0,0,0
3262.259243510226497,0,0,0,0,0,0,0,0,0
3262.712965240895755,0,0,0,0,0,0,0,0,0
3263.166686971564559,0,0,0,0,0,0,0,0,0
3263.620408702233817,0,0,0,0,0,0,0,0,0
3264.074130432902621,0,0,0,0,0,0,0,0,0
3264.527852163571879,0,0,0,0,0,0,0,0,0
3264.981573894240682,0,0,0,0,0,0,0,0,0
3265.435295624909941,0,0,0,0,0,0,0,0,0
3265.889017355578744,0,0,0,0,0,0,0,0,0
3266.342739086248002,0,0,0,0,0,0,0,0,0
3266.796460816916806,0,0,0,0,0,0,0,0,0
3267.250182547585609,0,0,0,0,0,0,0,0,0
3267.703904278254868,0,0,0,0,0,0,0,0,0
3268.157626008923671,0,0,0,0,0,0,0,0,0
3268.611347739592929,0,0,0,0,0,0,0,0,0
3269.065069470261733,0,0,0,0,0,0,0,0,0
3269.518791200930991,0,0,0,0,0,0,0,0,0
3269.972512931599795,0,0,0,0,0,0,0,0,0
3270.426234662269053,0,0,0,0,0,0,0,0,0
3270.879956392937856,0,0,0,0,0,0,0,0,0
3271.333678123607115,0,0,0,0,0,0,0,0,0
3271.787399854275918,0,0,0,0,0,0,0,0,0
3272.241121584945176,0,0,0,0,0,0,0,0,0
3272.69484331561398,0,0,0,0,0,0,0,0,0
3273.148565046283238,0,0,0,0,0,0,0,0,0
3273.602286776952042,0,0,0,0,0,0,0,0,0
3274.056008507620845,0,0,0,0,0,0,0,0,0
3274.509730238290103,0,0,0,0,0,0,0,0,0
3274.963451968958907,0,0,0,0,0,0,0,0,0
3275.417173699628165,0,0,0,0,0,0,0,0,0
3275.870895430296969,0,0,0,0,0,0,0,0,0
3276.324617160966227,0,0,0,0,0,0,0,0,0
3276.77833889163503,0,0,0,0,0,0,0,0,0
3277.232060622304289,0,0,0,0,0,0,0,0,0
3277.685782352973092,0,0,0,0,0,0,0,0,0
3278.13950408364235,0,0,0,0,0,0,0,0,0
3278.593225814311154,0,0,0,0,0,0,0,0,0
3279.046947544980412,0,0,0,0,0,0,0,0,0
3279.500669275649216,0,0,0,0,0,0,0,0,0
3279.954391006318474,0,0,0,0,0,0,0,0,0
3280.408112736987277,0,0,0,0,0,0,0,0,0
3280.861834467656081,0,0,0,0,0,0,0,0,0
3281.315556198325339,0,0,0,0,0,0,0,0,0
3281.769277928994143,0,0,0,0,0,0,0,0,0
3282.222999659663401,0,0,0,0,0,0,0,0,0
3282.676721390332204,0,0,0,0,0,0,0,0,0
3283.130443121001463,0,0,0,0,0,0,0,0,0
3283.584164851670266,0,0,0,0,0,0,0,0,0
3284.037886582339524,0,0,0,0,0,0,0,0,0
3284.491608313008328,0,0,0,0,0,0,0,0,0
3284.945330043677586,0,0,0,0,0,0,0,0,0
3285.39905177434639,0,0,0,0,0,0,0,0,0
3285.852773505015648,0,0,0,0,0,0,0,0,0
3286.306495235684451,0,0,0,0,0,0,0,0,0
3286.76021696635371,0,0,0,0,0,0,0,0,0
3287.213938697022513,0,0,0,0,0,0,0,0,0
3287.667660427691317,0,0,0,0,0,0,0,0,0
3288.121382158360575,0,0,0,0,0,0,0,0,0
3288.575103889029378,0,0,0,0,0,0,0,0,0
3289.028825619698637,0,0,0,0,0,0,0,0,0
3289.48254735036744,0,0,0,0,0,0,0,0,0
3289.936269081036698,0,0,0,0,0,0,0,0,0
3290.389990811705502,0,0,0,0,0,0,0,0,0
3290.84371254237476,0,0,0,0,0,0,0,0,0
3291.297434273043564,0,0,0,0,0,0,0,0,0
3291.751156003712822,0,0,0,0,0,0,0,0,0
3292.204877734381625,0,0,0,0,0,0,0,0,0
3292.658599465050884,0,0,0,0,0,0,0,0,0
3293.112321195719687,0,0,0,0,0,0,0,0,0
3293.566042926388945,0,0,0,0,0,0,0,0,0
3294.019764657057749,0,0,0,0,0,0,0,0,0
3294.473486387727007,0,0,0,0,0,0,0,0,0
3294.927208118395811,0,0,0,0,0,0,0,0,0
3295.380929849064614,0,0,0,0,0,0,0,0,0
3295.834651579733872,0,0,0,0,0,0,0,0,0
3296.288373310402676,0,0,0,0,0,0,0,0,0
3296.742095041071934,0,0,0,0,0,0,0,0,0
3297.195816771740738,0,0,0,0,0,0,0,0,0
3297.649538502409996,0,0,0,0,0,0,0,0,0
3298.1032602330788,0,0,0,0,0,0,0,0,0
3298.556981963748058,0,0,0,0,0,0,0,0,0
3299.010703694416861,0,0,0,0,0,0,0,0,0
3299.46442542508612,0,0,0,0,0,0,0,0,0
3299.918147155754923,0,0,0,0,0,0,0,0,0
3300.371868886424181,0,0,0,0,0,0,0,0,0
3300.825590617092985,0,0,0,0,0,0,0,0,0
3301.279312347762243,0,0,0,0,0,0,0,0,0
3301.733034078431047,0,0,0,0,0,0,0,0,0
3302.18675580909985,0,0,0,0,0,0,0,0,0
3302.640477539769108,0,0,0,0,0,0,0,0,0
3303.094199270437912,0,0,0,0,0,0,0,0,0
3303.54792100110717,0,0,0,0,0,0,0,0,0
3304.001642731775974,0,0,0,0,0,0,0,0,0
3304.455364462445232,0,0,0,0,0,0,0,0,0
3304.909086193114035,0,0,0,0,0,0,0,0,0
3305.362807923783294,0,0,0,0,0,0,0,0,0
3305.816529654452097,0,0,0,0,0,0,0,0,0
3306.270251385121355,0,0,0,0,0,0,0,0,0
3306.723973115790159,0,0,0,0,0,0,0,0,0
3307.177694846459417,0,0,0,0,0,0,0,0,0
3307.631416577128221,0,0,0,0,0,0,0,0,0
3308.085138307797479,0,0,0,0,0,0,0,0,0
3308.538860038466282,0,0,0,0,0,0,0,0,0
3308.992581769135086,0,0,0,0,0,0,0,0,0
3309.446303499804344,0,0,0,0,0,0,0,0,0
3309.900025230473148,0,0,0,0,0,0,0,0,0
3310.353746961142406,0,0,0,0,0,0,0,0,0
3310.807468691811209,0,0,0,0,0,0,0,0,0
3311.261190422480468,0,0,0,0,0,0,0,0,0
3311.714912153149271,0,0,0,0,0,0,0,0,0
3312.168633883818529,0,0,0,0,0,0,0,0,0
3312.622355614487333,0,0,0,0,0,0,0,0,0
3313.076077345156591,0,0,0,0,0,0,0,0,0
3313.529799075825395,0,0,0,0,0,0,0,0,0
3313.983520806494653,0,0,0,0,0,0,0,0,0
3314.437242537163456,0,0,0,0,0,0,0,0,0
3314.890964267832715,0,0,0,0,0,0,0,0,0
3315.344685998501518,0,0,0,0,0,0,0,0,0
3315.798407729170322,0,0,0,0,0,0,0,0,0
3316.25212945983958,0,0,0,0,0,0,0,0,0
3316.705851190508383,0,0,0,0,0,0,0,0,0
3317.159572921177642,0,0,0,0,0,0,0,0,0
3317.613294651846445,0,0,0,0,0,0,0,0,0
3318.067016382515703,0,0,0,0,0,0,0,0,0
3318.520738113184507,0,0,0,0,0,0,0,0,0
3318.974459843853765,0,0,0,0,0,0,0,0,0
3319.428181574522569,0,0,0,0,0,0,0,0,0
3319.881903305191827,0,0,0,0,0,0,0,0,0
3320.33562503586063,0,0,0,0,0,0,0,0,0
3320.789346766529889,0,0,0,0,0,0,0,0,0
3321.243068497198692,0,0,0,0,0,0,0,0,0
3321.69679022786795,0,0,0,0,0,0,0,0,0
3322.150511958536754,0,0,0,0,0,0,0,0,0
3322.604233689206012,0,0,0,0,0,0,0,0,0
3323.057955419874816,0,0,0,0,0,0,0,0,0
3323.511677150543619,0,0,0,0,0,0,0,0,0
3323.965398881212877,0,0,0,0,0,0,0,0,0
3324.419120611881681,0,0,0,0,0,0,0,0,0
3324.872842342550939,0,0,0,0,0,0,0,0,0
3325.326564073219743,0,0,0,0,0,0,0,0,0
3325.780285803889001,0,0,0,0,0,0,0,0,0
3326.234007534557804,0,0,0,0,0,0,0,0,0
3326.687729265227063,0,0,0,0,0,0,0,0,0
3327.141450995895866,0,0,0,0,0,0,0,0,0
3327.595172726565124,0,0,0,0,0,0,0,0,0
3328.048894457233928,0,0,0,0,0,0,0,0,0
3328.502616187903186,0,0,0,0,0,0,0,0,0
3328.95633791857199,0,0,0,0,0,0,0,0,0
3329.410059649241248,0,0,0,0,0,0,0,0,0
3329.863781379910051,0,0,0,0,0,0,0,0,0
3330.317503110578855,0,0,0,0,0,0,0,0,0
3330.771224841248113,0,0,0,0,0,0,0,0,0
3331.224946571916917,0,0,0,0,0,0,0,0,0
3331.678668302586175,0,0,0,0,0,0,0,0,0
3332.132390033254978,0,0,0,0,0,0,0,0,0
3332.586111763924237,0,0,0,0,0,0,0,0,0
3333.03983349459304,0,0,0,0,0,0,0,0,0
3333.493555225262298,0,0,0,0,0,0,0,0,0
3333.947276955931102,0,0,0,0,0,0,0,0,0
3334.40099868660036,0,0,0,0,0,0,0,0,0
3334.854720417269164,0,0,0,0,0,0,0,0,0
3335.308442147938422,0,0,0,0,0,0,0,0,0
3335.762163878607225,0,0,0,0,0,0,0,0,0
3336.215885609276484,0,0,0,0,0,0,0,0,0
3336.669607339945287,0,0,0,0,0,0,0,0,0
3337.123329070614091,0,0,0,0,0,0,0,0,0
3337.577050801283349,0,0,0,0,0,0,0,0,0
3338.030772531952152,0,0,0,0,0,0,0,0,0
3338.484494262621411,0,0,0,0,0,0,0,0,0
3338.938215993290214,0,0,0,0,0,0,0,0,0
3339.391937723959472,0,0,0,0,0,0,0,0,0
3339.845659454628276,0,0,0,0,0,0,0,0,0
3340.299381185297534,0,0,0,0,0,0,0,0,0
3340.753102915966338,0,0,0,0,0,0,0,0,0
3341.206824646635596,0,0,0,0,0,0,0,0,0
3341.660546377304399,0,0,0,0,0,0,0,0,0
3342.114268107973658,0,0,0,0,0,0,0,0,0
3342.567989838642461,0,0,0,0,0,0,0,0,0
3343.021711569311719,0,0,0,0,0,0,0,0,0
3343.475433299980523,0,0,0,0,0,0,0,0,0
3343.929155030649326,0,0,0,0,0,0,0,0,0
3344.382876761318585,0,0,0,0,0,0,0,0,0
3344.836598491987388,0,0,0,0,0,0,0,0,0
3345.290320222656646,0,0,0,0,0,0,0,0,0
3345.74404195332545,0,0,0,0,0,0,0,0,0
3346.197763683994708,0,0,0,0,0,0,0,0,0
3346.651485414663512,0,0,0,0,0,0,0,0,0
3347.10520714533277,0,0,0,0,0,0,0,0,0
3347.558928876001573,0,0,0,0,0,0,0,0,0
3348.012650606670832,0,0,0,0,0,0,0,0,0
3348.466372337339635,0,0,0,0,0,0,0,0,0
3348.920094068008893,0,0,0,0,0,0,0,0,0
3349.373815798677697,0,0,0,0,0,0,0,0,0
3349.827537529346955,0,0,0,0,0,0,0,0,0
3350.281259260015759,0,0,0,0,0,0,0,0,0
3350.734980990685017,0,0,0,0,0,0,0,0,0
3351.18870272135382,0,0,0,0,0,0,0,0,0
3351.642424452022624,0,0,0,0,0,0,0,0,0
3352.096146182691882,0,0,0,0,0,0,0,0,0
3352.549867913360686,0,0,0,0,0,0,0,0,0
3353.003589644029944,0,0,0,0,0,0,0,0,0
3353.457311374698747,0,0,0,0,0,0,0,0,0
3353.911033105368006,0,0,0,0,0,0,0,0,0
3354.364754836036809,0,0,0,0,0,0,0,0,0
3354.818476566706067,0,0,0,0,0,0,0,0,0
3355.272198297374871,0,0,0,0,0,0,0,0,0
3355.725920028044129,0,0,0,0,0,0,0,0,0
3356.179641758712933,0,0,0,0,0,0,0,0,0
3356.633363489382191,0,0,0,0,0,0,0,0,0
3357.087085220050994,0,0,0,0,0,0,0,0,0
3357.540806950720253,0,0,0,0,0,0,0,0,0
3357.994528681389056,0,0,0,0,0,0,0,0,0
3358.44825041205786,0,0,0,0,0,0,0,0,0
3358.901972142727118,0,0,0,0,0,0,0,0,0
3359.355693873395921,0,0,0,0,0,0,0,0,0
3359.80941560406518,0,0,0,0,0,0,0,0,0
3360.263137334733983,0,0,0,0,0,0,0,0,0
3360.716859065403241,0,0,0,0,0,0,0,0,0
3361.170580796072045,0,0,0,0,0,0,0,0,0
3361.624302526741303,0,0,0,0,0,0,0,0,0
3362.078024257410107,0,0,0,0,0,0,0,0,0
3362.531745988079365,0,0,0,0,0,0,0,0,0
3362.985467718748168,0,0,0,0,0,0,0,0,0
3363.439189449417427,0,0,0,0,0,0,0,0,0
3363.89291118008623,0,0,0,0,0,0,0,0,0
3364.346632910755488,0,0,0,0,0,0,0,0,0
3364.800354641424292,0,0,0,0,0,0,0,0,0
3365.254076372093095,0,0,0,0,0,0,0,0,0
3365.707798102762354,0,0,0,0,0,0,0,0,0
3366.161519833431157,0,0,0,0,0,0,0,0,0
3366.615241564100415,0,0,0,0,0,0,0,0,0
3367.068963294769219,0,0,0,0,0,0,0,0,0
3367.522685025438477,0,0,0,0,0,0,0,0,0
3367.976406756107281,0,0,0,0,0,0,0,0,0
3368.430128486776539,0,0,0,0,0,0,0,0,0
3368.883850217445342,0,0,0,0,0,0,0,0,0
3369.337571948114601,0,0,0,0,0,0,0,0,0
3369.791293678783404,0,0,0,0,0,0,0,0,0
3370.245015409452662,0,0,0,0,0,0,0,0,0
3370.698737140121466,0,0,0,0,0,0,0,0,0
3371.152458870790724,0,0,0,0,0,0,0,0,0
3371.606180601459528,0,0,0,0,0,0,0,0,0
3372.059902332128331,0,0,0,0,0,0,0,0,0
3372.513624062797589,0,0,0,0,0,0,0,0,0
3372.967345793466393,0,0,0,0,0,0,0,0,0
3373.421067524135651,0,0,0,0,0,0,0,0,0
3373.874789254804455,0,0,0,0,0,0,0,0,0
3374.328510985473713,0,0,0,0,0,0,0,0,0
3374.782232716142516,0,0,0,0,0,0,0,0,0
3375.235954446811775,0,0,0,0,0,0,0,0,0
3375.689676177480578,0,0,0,0,0,0,0,0,0
3376.143397908149836,0,0,0,0,0,0,0,0,0
3376.59711963881864,0,0,0,0,0,0,0,0,0
3377.050841369487898,0,0,0,0,0,0,0,0,0
3377.504563100156702,0,0,0,0,0,0,0,0,0
3377.95828483082596,0,0,0,0,0,0,0,0,0
3378.412006561494763,0,0,0,0,0,0,0,0,0
3378.865728292164022,0,0,0,0,0,0,0,0,0
3379.319450022832825,0,0,0,0,0,0,0,0,0
3379.773171753501629,0,0,0,0,0,0,0,0,0
3380.226893484170887,0,0,0,0,0,0,0,0,0
3380.68061521483969,0,0,0,0,0,0,0,0,0
3381.134336945508949,0,0,0,0,0,0,0,0,0
3381.588058676177752,0,0,0,0,0,0,0,0,0
3382.04178040684701,0,0,0,0,0,0,0,0,0
3382.495502137515814,0,0,0,0,0,0,0,0,0
3382.949223868185072,0,0,0,0,0,0,0,0,0
3383.402945598853876,0,0,0,0,0,0,0,0,0
3383.856667329523134,0,0,0,0,0,0,0,0,0
3384.310389060191937,0,0,0,0,0,0,0,0,0
3384.764110790861196,0,0,0,0,0,0,0,0,0
3385.217832521529999,0,0,0,0,0,0,0,0,0
3385.671554252199257,0,0,0,0,0,0,0,0,0
3386.125275982868061,0,0,0,0,0,0,0,0,0
3386.578997713536864,0,0,0,0,0,0,0,0,0
3387.032719444206123,0,0,0,0,0,0,0,0,0
3387.486441174874926,0,0,0,0,0,0,0,0,0
3387.940162905544184,0,0,0,0,0,0,0,0,0
3388.393884636212988,0,0,0,0,0,0,0,0,0
3388.847606366882246,0,0,0,0,0,0,0,0,0
3389.30132809755105,0,0,0,0,0,0,0,0,0
3389.755049828220308,0,0,0,0,0,0,0,0,0
3390.208771558889111,0,0,0,0,0,0,0,0,0
3390.66249328955837,0,0,0,0,0,0,0,0,0
3391.116215020227173,0,0,0,0,0,0,0,0,0
3391.569936750896431,0,0,0,0,0,0,0,0,0
3392.023658481565235,0,0,0,0,0,0,0,0,0
3392.477380212234493,0,0,0,0,0,0,0,0,0
3392.931101942903297,0,0,0,0,0,0,0,0,0
3393.3848236735721,0,0,0,0,0,0,0,0,0
3393.838545404241358,0,0,0,0,0,0,0,0,0
3394.292267134910162,0,0,0,0,0,0,0,0,0
3394.74598886557942,0,0,0,0,0,0,0,0,0
3395.199710596248224,0,0,0,0,0,0,0,0,0
3395.653432326917482,0,0,0,0,0,0,0,0,0
3396.107154057586285,0,0,0,0,0,0,0,0,0
3396.560875788255544,0,0,0,0,0,0,0,0,0
3397.014597518924347,0,0,0,0,0,0,0,0,0
3397.468319249593605,0,0,0,0,0,0,0,0,0
3397.922040980262409,0,0,0,0,0,0,0,0,0
3398.375762710931667,0,0,0,0,0,0,0,0,0
3398.829484441600471,0,0,0,0,0,0,0,0,0
3399.283206172269729,0,0,0,0,0,0,0,0,0
3399.736927902938532,0,0,0,0,0,0,0,0,0
3400.190649633607336,0,0,0,0,0,0,0,0,0
3400.644371364276594,0,0,0,0,0,0,0,0,0
3401.098093094945398,0,0,0,0,0,0,0,0,0
3401.551814825614656,0,0,0,0,0,0,0,0,0
3402.00553655628346,0,0,0,0,0,0,0,0,0
3402.459258286952718,0,0,0,0,0,0,0,0,0
3402.912980017621521,0,0,0,0,0,0,0,0,0
3403.36670174829078,0,0,0,0,0,0,0,0,0
3403.820423478959583,0,0,0,0,0,0,0,0,0
3404.274145209628841,0,0,0,0,0,0,0,0,0
3404.727866940297645,0,0,0,0,0,0,0,0,0
3405.181588670966903,0,0,0,0,0,0,0,0,0
3405.635310401635707,0,0,0,0,0,0,0,0,0
3406.089032132304965,0,0,0,0,0,0,0,0,0
3406.542753862973768,0,0,0,0,0,0,0,0,0
3406.996475593643027,0,0,0,0,0,0,0,0,0
3407.45019732431183,0,0,0,0,0,0,0,0,0
3407.903919054980634,0,0,0,0,0,0,0,0,0
3408.357640785649892,0,0,0,0,0,0,0,0,0
3408.811362516318695,0,0,0,0,0,0,0,0,0
3409.265084246987954,0,0,0,0,0,0,0,0,0
3409.718805977656757,0,0,0,0,0,0,0,0,0
3410.172527708326015,0,0,0,0,0,0,0,0,0
3410.626249438994819,0,0,0,0,0,0,0,0,0
3411.079971169664077,0,0,0,0,0,0,0,0,0
3411.533692900332881,0,0,0,0,0,0,0,0,0
3411.987414631002139,0,0,0,0,0,0,0,0,0
3412.441136361670942,0,0,0,0,0,0,0,0,0
3412.894858092340201,0,0,0,0,0,0,0,0,0
3413.348579823009004,0,0,0,0,0,0,0,0,0
3413.802301553678262,0,0,0,0,0,0,0,0,0
3414.256023284347066,0,0,0,0,0,0,0,0,0
3414.709745015015869,0,0,0,0,0,0,0,0,0
3415.163466745685128,0,0,0,0,0,0,0,0,0
3415.617188476353931,0,0,0,0,0,0,0,0,0
3416.070910207023189,0,0,0,0,0,0,0,0,0
3416.524631937691993,0,0,0,0,0,0,0,0,0
3416.978353668361251,0,0,0,0,0,0,0,0,0
3417.432075399030055,0,0,0,0,0,0,0,0,0
3417.885797129699313,0,0,0,0,0,0,0,0,0
3418.339518860368116,0,0,0,0,0,0,0,0,0
3418.793240591037375,0,0,0,0,0,0,0,0,0
3419.246962321706178,0,0,0,0,0,0,0,0,0
3419.700684052375436,0,0,0,0,0,0,0,0,0
3420.15440578304424,0,0,0,0,0,0,0,0,0
3420.608127513713498,0,0,0,0,0,0,0,0,0
3421.061849244382302,0,0,0,0,0,0,0,0,0
3421.515570975051105,0,0,0,0,0,0,0,0,0
3421.969292705720363,0,0,0,0,0,0,0,0,0
3422.423014436389167,0,0,0,0,0,0,0,0,0
3422.876736167058425,0,0,0,0,0,0,0,0,0
3423.330457897727229,0,0,0,0,0,0,0,0,0
3423.784179628396487,0,0,0,0,0,0,0,0,0
3424.23790135906529,0,0,0,0,0,0,0,0,0
3424.691623089734549,0,0,0,0,0,0,0,0,0
3425.145344820403352,0,0,0,0,0,0,0,0,0
3425.59906655107261,0,0,0,0,0,0,0,0,0
3426.052788281741414,0,0,0,0,0,0,0,0,0
3426.506510012410672,0,0,0,0,0,0,0,0,0
3426.960231743079476,0,0,0,0,0,0,0,0,0
3427.413953473748734,0,0,0,0,0,0,0,0,0
3427.867675204417537,0,0,0,0,0,0,0,0,0
3428.321396935086341,0,0,0,0,0,0,0,0,0
3428.775118665755599,0,0,0,0,0,0,0,0,0
3429.228840396424403,0,0,0,0,0,0,0,0,0
3429.682562127093661,0,0,0,0,0,0,0,0,0
3430.136283857762464,0,0,0,0,0,0,0,0,0
3430.590005588431723,0,0,0,0,0,0,0,0,0
3431.043727319100526,0,0,0,0,0,0,0,0,0
3431.497449049769784,0,0,0,0,0,0,0,0,0
3431.951170780438588,0,0,0,0,0,0,0,0,0
3432.404892511107846,0,0,0,0,0,0,0,0,0
3432.85861424177665,0,0,0,0,0,0,0,0,0
3433.312335972445908,0,0,0,0,0,0,0,0,0
3433.766057703114711,0,0,0,0,0,0,0,0,0
3434.21977943378397,0,0,0,0,0,0,0,0,0
3434.673501164452773,0,0,0,0,0,0,0,0,0
3435.127222895122031,0,0,0,0,0,0,0,0,0
3435.580944625790835,0,0,0,0,0,0,0,0,0
3436.034666356459638,0,0,0,0,0,0,0,0,0
3436.488388087128897,0,0,0,0,0,0,0,0,0
3436.9421098177977,0,0,0,0,0,0,0,0,0
3437.395831548466958,0,0,0,0,0,0,0,0,0
3437.849553279135762,0,0,0,0,0,0,0,0,0
3438.30327500980502,0,0,0,0,0,0,0,0,0
3438.756996740473824,0,0,0,0,0,0,0,0,0
3439.210718471143082,0,0,0,0,0,0,0,0,0
3439.664440201811885,0,0,0,0,0,0,0,0,0
3440.118161932481144,0,0,0,0,0,0,0,0,0
3440.571883663149947,0,0,0,0,0,0,0,0,0
3441.025605393819205,0,0,0,0,0,0,0,0,0
3441.479327124488009,0,0,0,0,0,0,0,0,0
3441.933048855157267,0,0,0,0,0,0,0,0,0
3442.386770585826071,0,0,0,0,0,0,0,0,0
3442.840492316494874,0,0,0,0,0,0,0,0,0
3443.294214047164132,0,0,0,0,0,0,0,0,0
3443.747935777832936,0,0,0,0,0,0,0,0,0
3444.201657508502194,0,0,0,0,0,0,0,0,0
3444.655379239170998,0,0,0,0,0,0,0,0,0
3445.109100969840256,0,0,0,0,0,0,0,0,0
3445.562822700509059,0,0,0,0,0,0,0,0,0
3446.016544431178318,0,0,0,0,0,0,0,0,0
3446.470266161847121,0,0,0,0,0,0,0,0,0
3446.923987892516379,0,0,0,0,0,0,0,0,0
3447.377709623185183,0,0,0,0,0,0,0,0,0
3447.831431353854441,0,0,0,0,0,0,0,0,0
3448.285153084523245,0,0,0,0,0,0,0,0,0
3448.738874815192503,0,0,0,0,0,0,0,0,0
3449.192596545861306,0,0,0,0,0,0,0,0,0
3449.64631827653011,0,0,0,0,0,0,0,0,0
3450.100040007199368,0,0,0,0,0,0,0,0,0
3450.553761737868172,0,0,0,0,0,0,0,0,0
3451.00748346853743,0,0,0,0,0,0,0,0,0
3451.461205199206233,0,0,0,0,0,0,0,0,0
3451.914926929875492,0,0,0,0,0,0,0,0,0
3452.368648660544295,0,0,0,0,0,0,0,0,0
3452.822370391213553,0,0,0,0,0,0,0,0,0
3453.276092121882357,0,0,0,0,0,0,0,0,0
3453.729813852551615,0,0,0,0,0,0,0,0,0
3454.183535583220419,0,0,0,0,0,0,0,0,0
3454.637257313889677,0,0,0,0,0,0,0,0,0
3455.09097904455848,0,0,0,0,0,0,0,0,0
3455.544700775227739,0,0,0,0,0,0,0,0,0
3455.998422505896542,0,0,0,0,0,0,0,0,0
3456.452144236565346,0,0,0,0,0,0,0,0,0
3456.905865967234604,0,0,0,0,0,0,0,0,0
3457.359587697903407,0,0,0,0,0,0,0,0,0
3457.813309428572666,0,0,0,0,0,0,0,0,0
3458.267031159241469,0,0,0,0,0,0,0,0,0
3458.720752889910727,0,0,0,0,0,0,0,0,0
3459.174474620579531,0,0,0,0,0,0,0,0,0
3459.628196351248789,0,0,0,0,0,0,0,0,0
3460.081918081917593,0,0,0,0,0,0,0,0,0
3460.535639812586851,0,0,0,0,0,0,0,0,0
3460.989361543255654,0,0,0,0,0,0,0,0,0
3461.443083273924913,0,0,0,0,0,0,0,0,0
3461.896805004593716,0,0,0,0,0,0,0,0,0
3462.350526735262974,0,0,0,0,0,0,0,0,0
3462.804248465931778,0,0,0,0,0,0,0,0,0
3463.257970196601036,0,0,0,0,0,0,0,0,0
3463.71169192726984,0,0,0,0,0,0,0,0,0
3464.165413657938643,0,0,0,0,0,0,0,0,0
3464.619135388607901,0,0,0,0,0,0,0,0,0
3465.072857119276705,0,0,0,0,0,0,0,0,0
3465.526578849945963,0,0,0,0,0,0,0,0,0
3465.980300580614767,0,0,0,0,0,0,0,0,0
3466.434022311284025,0,0,0,0,0,0,0,0,0
3466.887744041952828,0,0,0,0,0,0,0,0,0
3467.341465772622087,0,0,0,0,0,0,0,0,0
3467.79518750329089,0,0,0,0,0,0,0,0,0
3468.248909233960148,0,0,0,0,0,0,0,0,0
3468.702630964628952,0,0,0,0,0,0,0,0,0
3469.15635269529821,0,0,0,0,0,0,0,0,0
3469.610074425967014,0,0,0,0,0,0,0,0,0
3470.063796156636272,0,0,0,0,0,0,0,0,0
3470.517517887305075,0,0,0,0,0,0,0,0,0
3470.971239617973879,0,0,0,0,0,0,0,0,0
3471.424961348643137,0,0,0,0,0,0,0,0,0
3471.878683079311941,0,0,0,0,0,0,0,0,0
3472.332404809981199,0,0,0,0,0,0,0,0,0
3472.786126540650002,0,0,0,0,0,0,0,0,0
3473.239848271319261,0,0,0,0,0,0,0,0,0
3473.693570001988064,0,0,0,0,0,0,0,0,0
3474.147291732657322,0,0,0,0,0,0,0,0,0
3474.601013463326126,0,0,0,0,0,0,0,0,0
3475.054735193995384,0,0,0,0,0,0,0,0,0
3475.508456924664188,0,0,0,0,0,0,0,0,0
3475.962178655333446,0,0,0,0,0,0,0,0,0
3476.415900386002249,0,0,0,0,0,0,0,0,0
3476.869622116671508,0,0,0,0,0,0,0,0,0
3477.323343847340311,0,0,0,0,0,0,0,0,0
3477.777065578009115,0,0,0,0,0,0,0,0,0
3478.230787308678373,0,0,0,0,0,0,0,0,0
3478.684509039347176,0,0,0,0,0,0,0,0,0
3479.138230770016435,0,0,0,0,0,0,0,0,0
3479.591952500685238,0,0,0,0,0,0,0,0,0
3480.045674231354496,0,0,0,0,0,0,0,0,0
3480.4993959620233,0,0,0,0,0,0,0,0,0
3480.953117692692558,0,0,0,0,0,0,0,0,0
3481.406839423361362,0,0,0,0,0,0,0,0,0
3481.86056115403062,0,0,0,0,0,0,0,0,0
3482.314282884699423,0,0,0,0,0,0,0,0,0
3482.768004615368682,0,0,0,0,0,0,0,0,0
3483.221726346037485,0,0,0,0,0,0,0,0,0
3483.675448076706743,0,0,0,0,0,0,0,0,0
3484.129169807375547,0,0,0,0,0,0,0,0,0
3484.58289153804435,0,0,0,0,0,0,0,0,0
3485.036613268713609,0,0,0,0,0,0,0,0,0
