# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
370	5.928000e+00	-4.266535e-12	-3.855792e-12	-8.122328e-12
371	5.944000e+00	-4.379324e-12	-3.974610e-12	-8.353934e-12
372	5.960000e+00	-3.676850e-12	-2.968783e-12	-6.645634e-12
373	5.976000e+00	-3.767138e-12	-4.222030e-12	-7.989169e-12
374	5.992000e+00	-4.393876e-12	-4.342372e-12	-8.736248e-12
375	6.008000e+00	-3.408848e-12	-4.101411e-12	-7.510259e-12
376	6.024000e+00	-3.423295e-12	-4.630619e-12	-8.053913e-12
377	6.040000e+00	-4.458571e-12	-5.269450e-12	-9.728021e-12
378	6.056000e+00	-5.200598e-12	-4.546791e-12	-9.747389e-12
379	6.072000e+00	-4.089259e-12	-4.485726e-12	-8.574985e-12
380	6.088000e+00	-4.337426e-12	-4.588378e-12	-8.925804e-12
381	6.104000e+00	-3.235803e-12	-4.511480e-12	-7.747283e-12
382	6.120000e+00	-3.637955e-12	-4.415348e-12	-8.053303e-12
383	6.136000e+00	-4.016445e-12	-5.289872e-12	-9.306318e-12
384	6.152000e+00	-3.727095e-12	-3.854118e-12	-7.581213e-12
385	6.168000e+00	-4.906606e-12	-3.966097e-12	-8.872703e-12
386	6.184000e+00	-3.192516e-12	-2.670613e-12	-5.863129e-12
387	6.200000e+00	-4.137905e-12	-4.133364e-12	-8.271269e-12
388	6.216000e+00	-3.909539e-12	-4.752992e-12	-8.662531e-12
389	6.232000e+00	-4.703176e-12	-4.307417e-12	-9.010593e-12
390	6.248000e+00	-3.571651e-12	-3.902848e-12	-7.474499e-12
391	6.264000e+00	-4.904049e-12	-4.339822e-12	-9.243871e-12
392	6.280000e+00	-4.878991e-12	-3.308120e-12	-8.187110e-12
393	6.296000e+00	-4.318134e-12	-3.766105e-12	-8.084239e-12
394	6.312000e+00	-3.734751e-12	-4.388342e-12	-8.123092e-12
395	6.328000e+00	-4.055979e-12	-3.016728e-12	-7.072707e-12
396	6.344000e+00	-4.915310e-12	-3.650338e-12	-8.565648e-12
397	6.360000e+00	-4.354419e-12	-3.069090e-12	-7.423509e-12
398	6.376000e+00	-3.480116e-12	-4.903752e-12	-8.383869e-12
399	6.392000e+00	-4.580500e-12	-5.856309e-12	-1.043681e-11
400	6.408000e+00	-4.672148e-12	-3.805639e-12	-8.477787e-12
401	6.424000e+00	-4.745106e-12	-5.270412e-12	-1.001552e-11
402	6.440000e+00	-3.296888e-12	-4.364417e-12	-7.661305e-12
403	6.456000e+00	-3.636521e-12	-4.883793e-12	-8.520314e-12
404	6.472000e+00	-4.194120e-12	-3.980354e-12	-8.174474e-12
405	6.488000e+00	-3.830878e-12	-3.012650e-12	-6.843527e-12
406	6.504000e+00	-3.222499e-12	-4.150901e-12	-7.373400e-12
407	6.520000e+00	-2.954469e-12	-3.342087e-12	-6.296556e-12
408	6.536000e+00	-3.835045e-12	-5.081949e-12	-8.916994e-12
409	6.552000e+00	-4.518085e-12	-5.163517e-12	-9.681602e-12
410	6.568000e+00	-4.127646e-12	-4.351101e-12	-8.478747e-12
411	6.584000e+00	-4.146578e-12	-2.798372e-12	-6.944950e-12
412	6.600000e+00	-4.461007e-12	-5.158826e-12	-9.619833e-12
413	6.616000e+00	-4.565399e-12	-5.131108e-12	-9.696507e-12
414	6.632000e+00	-3.271903e-12	-3.234109e-12	-6.506013e-12
415	6.648000e+00	-5.203309e-12	-3.209744e-12	-8.413053e-12
416	6.664000e+00	-3.890576e-12	-4.834997e-12	-8.725573e-12
417	6.680000e+00	-4.459711e-12	-5.069890e-12	-9.529601e-12
418	6.696000e+00	-3.415898e-12	-5.723246e-12	-9.139143e-12
419	6.712000e+00	-4.056177e-12	-4.528412e-12	-8.584589e-12
420	6.728000e+00	-5.003415e-12	-4.524427e-12	-9.527842e-12
421	6.744000e+00	-5.303217e-12	-4.321548e-12	-9.624765e-12
422	6.760000e+00	-3.811111e-12	-4.189339e-12	-8.000450e-12
423	6.776000e+00	-3.789081e-12	-4.811512e-12	-8.600592e-12
424	6.792000e+00	-3.259722e-12	-3.972960e-12	-7.232682e-12
425	6.808000e+00	-4.911754e-12	-5.073742e-12	-9.985496e-12
426	6.824000e+00	-4.402008e-12	-5.016819e-12	-9.418827e-12
427	6.840000e+00	-5.158859e-12	-4.385386e-12	-9.544245e-12
428	6.856000e+00	-4.337627e-12	-3.991058e-12	-8.328685e-12
429	6.872000e+00	-5.234359e-12	-4.986199e-12	-1.022056e-11
430	6.888000e+00	-5.148206e-12	-4.881953e-12	-1.003016e-11
431	6.904000e+00	-3.745073e-12	-4.095123e-12	-7.840196e-12
432	6.920000e+00	-4.747399e-12	-5.498782e-12	-1.024618e-11
433	6.936000e+00	-4.058417e-12	-4.343691e-12	-8.402107e-12
434	6.952000e+00	-4.653612e-12	-3.589585e-12	-8.243197e-12
435	6.968000e+00	-4.021214e-12	-4.413611e-12	-8.434825e-12
436	6.984000e+00	-3.212252e-12	-4.298643e-12	-7.510895e-12
437	7.000000e+00	-3.814851e-12	-4.295476e-12	-8.110327e-12
438	7.016000e+00	-4.450577e-12	-4.844959e-12	-9.295536e-12
439	7.032000e+00	-3.801949e-12	-4.753372e-12	-8.555321e-12
440	7.048000e+00	-4.746498e-12	-3.864833e-12	-8.611331e-12
441	7.064000e+00	-4.182373e-12	-3.934646e-12	-8.117020e-12
442	7.080000e+00	-4.347497e-12	-4.658907e-12	-9.006403e-12
443	7.096000e+00	-3.406237e-12	-4.634891e-12	-8.041128e-12
444	7.112000e+00	-3.465412e-12	-4.713327e-12	-8.178739e-12
445	7.128000e+00	-3.734862e-12	-4.691885e-12	-8.426747e-12
446	7.144000e+00	-3.959537e-12	-3.518777e-12	-7.478314e-12
447	7.160000e+00	-3.046191e-12	-4.090264e-12	-7.136455e-12
448	7.176000e+00	-2.556894e-12	-3.662854e-12	-6.219748e-12
449	7.192000e+00	-4.478026e-12	-4.204383e-12	-8.682409e-12
450	7.208000e+00	-3.736087e-12	-4.918758e-12	-8.654845e-12
451	7.224000e+00	-2.493551e-12	-5.157419e-12	-7.650970e-12
452	7.240000e+00	-3.135358e-12	-4.678109e-12	-7.813467e-12
453	7.256000e+00	-3.577644e-12	-5.575920e-12	-9.153564e-12
454	7.272000e+00	-3.820779e-12	-4.210293e-12	-8.031071e-12
455	7.288000e+00	-3.995544e-12	-3.967598e-12	-7.963142e-12
456	7.304000e+00	-4.388968e-12	-4.170603e-12	-8.559571e-12
457	7.320000e+00	-4.011057e-12	-4.299047e-12	-8.310104e-12
458	7.336000e+00	-3.332409e-12	-4.480496e-12	-7.812905e-12
459	7.352000e+00	-5.478056e-12	-4.954095e-12	-1.043215e-11
460	7.368000e+00	-4.135266e-12	-3.033680e-12	-7.168945e-12
461	7.384000e+00	-3.911539e-12	-3.561015e-12	-7.472554e-12
462	7.400000e+00	-3.988469e-12	-4.016603e-12	-8.005072e-12
463	7.416000e+00	-3.959336e-12	-3.826185e-12	-7.785521e-12
464	7.432000e+00	-4.504300e-12	-3.104639e-12	-7.608940e-12
465	7.448000e+00	-3.380350e-12	-3.802826e-12	-7.183176e-12
466	7.464000e+00	-3.160595e-12	-4.950559e-12	-8.111154e-12
467	7.480000e+00	-4.575090e-12	-3.966025e-12	-8.541116e-12
468	7.496000e+00	-4.173968e-12	-3.459885e-12	-7.633853e-12
469	7.512000e+00	-4.675883e-12	-3.498844e-12	-8.174726e-12
470	7.528000e+00	-3.815773e-12	-4.572674e-12	-8.388448e-12
471	7.544000e+00	-3.178023e-12	-5.227868e-12	-8.405890e-12
472	7.560000e+00	-2.523059e-12	-4.383665e-12	-6.906724e-12
473	7.576000e+00	-3.960678e-12	-4.236058e-12	-8.196736e-12
474	7.592000e+00	-4.541407e-12	-3.740045e-12	-8.281452e-12
475	7.608000e+00	-4.760599e-12	-4.454734e-12	-9.215334e-12
476	7.624000e+00	-4.891762e-12	-4.747256e-12	-9.639017e-12
477	7.640000e+00	-4.033367e-12	-3.518286e-12	-7.551654e-12
478	7.656000e+00	-3.787119e-12	-3.915980e-12	-7.703099e-12
479	7.672000e+00	-3.991763e-12	-4.160852e-12	-8.152616e-12
480	7.688000e+00	-4.576179e-12	-3.146751e-12	-7.722930e-12
481	7.704000e+00	-4.107563e-12	-2.933014e-12	-7.040576e-12
482	7.720000e+00	-4.880484e-12	-3.515171e-12	-8.395655e-12
483	7.736000e+00	-3.662849e-12	-3.496037e-12	-7.158886e-12
484	7.752000e+00	-4.489793e-12	-3.931000e-12	-8.420794e-12
485	7.768000e+00	-4.146870e-12	-4.399159e-12	-8.546028e-12
486	7.784000e+00	-3.660792e-12	-5.110037e-12	-8.770829e-12
487	7.800000e+00	-4.042312e-12	-3.896323e-12	-7.938635e-12
488	7.816000e+00	-5.421258e-12	-3.919029e-12	-9.340288e-12
489	7.832000e+00	-3.724335e-12	-3.743026e-12	-7.467361e-12
490	7.848000e+00	-4.409435e-12	-3.003855e-12	-7.413290e-12
491	7.864000e+00	-5.385347e-12	-5.146013e-12	-1.053136e-11
492	7.880000e+00	-3.518979e-12	-4.902970e-12	-8.421949e-12
493	7.896000e+00	-4.398329e-12	-4.659728e-12	-9.058057e-12
494	7.912000e+00	-4.950111e-12	-3.721013e-12	-8.671124e-12
495	7.928000e+00	-5.349146e-12	-3.944621e-12	-9.293767e-12
496	7.944000e+00	-4.324243e-12	-3.687112e-12	-8.011355e-12
497	7.960000e+00	-4.659361e-12	-5.024600e-12	-9.683961e-12
498	7.976000e+00	-4.068871e-12	-4.082234e-12	-8.151104e-12
499	7.992000e+00	-3.752836e-12	-4.002412e-12	-7.755248e-12
