# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
265	4.248000e+00	2.824907e-11	7.117223e-12	3.536629e-11
266	4.264000e+00	2.510559e-11	7.800316e-12	3.290590e-11
267	4.280000e+00	5.585760e-11	7.447165e-12	6.330476e-11
268	4.296000e+00	5.845373e-11	8.204891e-12	6.665862e-11
269	4.312000e+00	2.191218e-11	8.363941e-12	3.027612e-11
270	4.328000e+00	1.552568e-11	7.781719e-12	2.330740e-11
271	4.344000e+00	3.141668e-11	7.873570e-12	3.929025e-11
272	4.360000e+00	9.730069e-11	7.911560e-12	1.052122e-10
273	4.376000e+00	4.538270e-11	7.518400e-12	5.290110e-11
274	4.392000e+00	5.910545e-11	7.718725e-12	6.682418e-11
275	4.408000e+00	2.782297e-11	9.210178e-12	3.703315e-11
276	4.424000e+00	9.311782e-12	9.526984e-12	1.883877e-11
277	4.440000e+00	2.028510e-11	9.105746e-12	2.939085e-11
278	4.456000e+00	1.191448e-11	7.419588e-12	1.933407e-11
279	4.472000e+00	1.286990e-11	8.060265e-12	2.093017e-11
280	4.488000e+00	4.354772e-11	7.489409e-12	5.103713e-11
281	4.504000e+00	2.183604e-12	7.710773e-12	9.894376e-12
282	4.520000e+00	2.126213e-11	7.547042e-12	2.880917e-11
283	4.536000e+00	1.052132e-11	8.315420e-12	1.883674e-11
284	4.552000e+00	2.934329e-11	8.225842e-12	3.756913e-11
285	4.568000e+00	3.850002e-11	6.995830e-12	4.549585e-11
286	4.584000e+00	4.424813e-11	7.790532e-12	5.203866e-11
287	4.600000e+00	2.672559e-11	6.829153e-12	3.355474e-11
288	4.616000e+00	5.129433e-11	8.259273e-12	5.955360e-11
289	4.632000e+00	5.944801e-11	7.649560e-12	6.709757e-11
290	4.648000e+00	5.376558e-11	7.919952e-12	6.168553e-11
291	4.664000e+00	1.368647e-11	8.220247e-12	2.190672e-11
292	4.680000e+00	3.363992e-11	8.590845e-12	4.223076e-11
293	4.696000e+00	6.248130e-11	6.332301e-12	6.881360e-11
294	4.712000e+00	4.485003e-11	6.911161e-12	5.176119e-11
295	4.728000e+00	4.962140e-11	7.850231e-12	5.747163e-11
296	4.744000e+00	2.426175e-11	8.354800e-12	3.261655e-11
297	4.760000e+00	6.044545e-11	7.693950e-12	6.813940e-11
298	4.776000e+00	5.443433e-11	7.610493e-12	6.204482e-11
299	4.792000e+00	6.250857e-11	7.835612e-12	7.034418e-11
300	4.808000e+00	5.096504e-11	8.381054e-12	5.934609e-11
301	4.824000e+00	6.210414e-11	7.592691e-12	6.969683e-11
302	4.840000e+00	5.037736e-11	8.762583e-12	5.913995e-11
303	4.856000e+00	6.215686e-11	8.582117e-12	7.073898e-11
304	4.872000e+00	5.506965e-11	8.102758e-12	6.317241e-11
305	4.888000e+00	5.285744e-11	7.507179e-12	6.036462e-11
306	4.904000e+00	3.733213e-11	7.514172e-12	4.484631e-11
307	4.920000e+00	9.158297e-11	6.903362e-12	9.848633e-11
308	4.936000e+00	8.196077e-11	7.920184e-12	8.988095e-11
309	4.952000e+00	5.721052e-11	9.703881e-12	6.691440e-11
310	4.968000e+00	1.005251e-10	6.540452e-12	1.070656e-10
311	4.984000e+00	1.004369e-10	7.604589e-12	1.080415e-10
312	5.000000e+00	1.572731e-10	7.866112e-12	1.651392e-10
313	5.016000e+00	1.222966e-10	7.925285e-12	1.302219e-10
314	5.032000e+00	9.328789e-11	7.156989e-12	1.004449e-10
315	5.048000e+00	8.008562e-11	7.110046e-12	8.719567e-11
316	5.064000e+00	4.966905e-11	7.214203e-12	5.688325e-11
317	5.080000e+00	7.300491e-11	7.038708e-12	8.004362e-11
318	5.096000e+00	1.085935e-10	7.367901e-12	1.159614e-10
319	5.112000e+00	5.757373e-11	6.517505e-12	6.409123e-11
320	5.128000e+00	5.459640e-11	7.356881e-12	6.195328e-11
321	5.144000e+00	5.621579e-11	6.935454e-12	6.315124e-11
322	5.160000e+00	1.032773e-10	8.295824e-12	1.115731e-10
323	5.176000e+00	2.487202e-11	7.599764e-12	3.247178e-11
324	5.192000e+00	1.446166e-11	8.271635e-12	2.273329e-11
325	5.208000e+00	7.431244e-11	8.518970e-12	8.283141e-11
326	5.224000e+00	6.671805e-11	7.144487e-12	7.386254e-11
327	5.240000e+00	5.290268e-11	8.700498e-12	6.160318e-11
328	5.256000e+00	6.094801e-11	7.110308e-12	6.805832e-11
329	5.272000e+00	6.696948e-11	7.735176e-12	7.470465e-11
330	5.288000e+00	8.873444e-11	9.032507e-12	9.776695e-11
331	5.304000e+00	1.042797e-10	8.886581e-12	1.131663e-10
332	5.320000e+00	4.328485e-11	7.849324e-12	5.113417e-11
333	5.336000e+00	4.768077e-11	8.711249e-12	5.639202e-11
334	5.352000e+00	9.849569e-11	9.347250e-12	1.078429e-10
335	5.368000e+00	6.358822e-11	6.581689e-12	7.016991e-11
336	5.384000e+00	2.165018e-11	7.104409e-12	2.875459e-11
337	5.400000e+00	8.829101e-11	7.172992e-12	9.546400e-11
338	5.416000e+00	5.634732e-11	8.620154e-12	6.496748e-11
339	5.432000e+00	3.564751e-11	8.691740e-12	4.433925e-11
340	5.448000e+00	6.767757e-11	8.599270e-12	7.627684e-11
341	5.464000e+00	1.594029e-12	7.459676e-12	9.053706e-12
342	5.480000e+00	7.069679e-11	6.967783e-12	7.766457e-11
343	5.496000e+00	9.086321e-12	7.221640e-12	1.630796e-11
344	5.512000e+00	6.320335e-11	8.651561e-12	7.185492e-11
345	5.528000e+00	1.538054e-12	7.947332e-12	9.485387e-12
346	5.544000e+00	6.995234e-11	7.636379e-12	7.758872e-11
347	5.560000e+00	4.231984e-11	8.245461e-12	5.056530e-11
348	5.576000e+00	1.157910e-11	7.223065e-12	1.880217e-11
349	5.592000e+00	2.864272e-11	7.098354e-12	3.574107e-11
350	5.608000e+00	1.992963e-11	7.250353e-12	2.717998e-11
351	5.624000e+00	1.821022e-11	8.438983e-12	2.664921e-11
352	5.640000e+00	5.804251e-11	6.907084e-12	6.494959e-11
353	5.656000e+00	1.083074e-10	8.077035e-12	1.163844e-10
354	5.672000e+00	8.770328e-11	8.308844e-12	9.601213e-11
355	5.688000e+00	4.035372e-11	9.180996e-12	4.953472e-11
356	5.704000e+00	6.312546e-11	8.748496e-12	7.187396e-11
357	5.720000e+00	3.434018e-11	8.102848e-12	4.244303e-11
358	5.736000e+00	5.152787e-11	6.670575e-12	5.819845e-11
359	5.752000e+00	6.970211e-11	9.037445e-12	7.873955e-11
360	5.768000e+00	9.231702e-11	7.178234e-12	9.949526e-11
361	5.784000e+00	1.306116e-10	8.533265e-12	1.391449e-10
362	5.800000e+00	1.078139e-10	8.338898e-12	1.161528e-10
363	5.816000e+00	1.677247e-10	8.140083e-12	1.758647e-10
364	5.832000e+00	2.098653e-10	8.022990e-12	2.178883e-10
365	5.848000e+00	8.920590e-11	7.994541e-12	9.720044e-11
366	5.864000e+00	4.913397e-11	7.897809e-12	5.703178e-11
367	5.880000e+00	8.841619e-11	8.307404e-12	9.672360e-11
368	5.896000e+00	1.105550e-10	8.698556e-12	1.192536e-10
369	5.912000e+00	4.178508e-11	7.291122e-12	4.907620e-11
370	5.928000e+00	1.239555e-10	7.867465e-12	1.318230e-10
371	5.944000e+00	8.883976e-11	6.031871e-12	9.487163e-11
372	5.960000e+00	9.892118e-11	6.507754e-12	1.054289e-10
373	5.976000e+00	1.469771e-10	7.749732e-12	1.547269e-10
374	5.992000e+00	1.178260e-10	7.230818e-12	1.250568e-10
375	6.008000e+00	1.256662e-10	8.270658e-12	1.339369e-10
376	6.024000e+00	1.159764e-10	8.005265e-12	1.239816e-10
377	6.040000e+00	1.223325e-10	7.639612e-12	1.299721e-10
378	6.056000e+00	4.295721e-11	7.917171e-12	5.087439e-11
