# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
371	5.944000e+00	-3.390706e-09	-7.381832e-10	-4.128889e-09
372	5.960000e+00	-4.443342e-09	-7.059709e-10	-5.149313e-09
373	5.976000e+00	-3.636298e-09	-7.308847e-10	-4.367183e-09
374	5.992000e+00	-4.154559e-09	-7.606724e-10	-4.915231e-09
375	6.008000e+00	-3.598966e-09	-7.450216e-10	-4.343988e-09
376	6.024000e+00	-4.176842e-09	-7.479748e-10	-4.924816e-09
377	6.040000e+00	-3.851904e-09	-7.465003e-10	-4.598404e-09
378	6.056000e+00	-4.391531e-09	-7.569444e-10	-5.148475e-09
379	6.072000e+00	-3.652265e-09	-7.420459e-10	-4.394311e-09
380	6.088000e+00	-4.153769e-09	-7.331882e-10	-4.886957e-09
381	6.104000e+00	-4.113311e-09	-7.791110e-10	-4.892422e-09
382	6.120000e+00	-3.867980e-09	-8.005201e-10	-4.668500e-09
383	6.136000e+00	-3.879452e-09	-7.607128e-10	-4.640164e-09
384	6.152000e+00	-4.227789e-09	-7.720713e-10	-4.999860e-09
385	6.168000e+00	-4.169227e-09	-7.997996e-10	-4.969027e-09
386	6.184000e+00	-3.631970e-09	-7.839449e-10	-4.415914e-09
387	6.200000e+00	-3.957517e-09	-7.793864e-10	-4.736904e-09
388	6.216000e+00	-3.518296e-09	-8.134811e-10	-4.331777e-09
389	6.232000e+00	-5.107549e-09	-8.095803e-10	-5.917129e-09
390	6.248000e+00	-3.990637e-09	-8.280534e-10	-4.818691e-09
391	6.264000e+00	-4.522136e-09	-8.264284e-10	-5.348564e-09
392	6.280000e+00	-3.909406e-09	-8.210180e-10	-4.730424e-09
393	6.296000e+00	-4.575863e-09	-8.378825e-10	-5.413745e-09
394	6.312000e+00	-5.073751e-09	-8.286583e-10	-5.902409e-09
395	6.328000e+00	-4.431220e-09	-8.494612e-10	-5.280681e-09
396	6.344000e+00	-5.123695e-09	-8.741745e-10	-5.997869e-09
397	6.360000e+00	-5.749107e-09	-8.410628e-10	-6.590169e-09
398	6.376000e+00	-4.214234e-09	-8.944036e-10	-5.108638e-09
399	6.392000e+00	-4.947370e-09	-8.985735e-10	-5.845943e-09
400	6.408000e+00	-4.999658e-09	-9.039819e-10	-5.903639e-09
401	6.424000e+00	-5.393781e-09	-8.965880e-10	-6.290369e-09
402	6.440000e+00	-4.797945e-09	-9.180423e-10	-5.715988e-09
403	6.456000e+00	-3.808008e-09	-8.948012e-10	-4.702810e-09
404	6.472000e+00	-5.074404e-09	-9.086459e-10	-5.983050e-09
405	6.488000e+00	-5.057040e-09	-9.119309e-10	-5.968971e-09
406	6.504000e+00	-5.109796e-09	-9.070763e-10	-6.016873e-09
407	6.520000e+00	-4.473970e-09	-9.450074e-10	-5.418978e-09
408	6.536000e+00	-4.703051e-09	-9.476390e-10	-5.650690e-09
409	6.552000e+00	-5.127829e-09	-9.237809e-10	-6.051610e-09
410	6.568000e+00	-5.283798e-09	-9.423875e-10	-6.226185e-09
411	6.584000e+00	-5.390293e-09	-9.517529e-10	-6.342046e-09
412	6.600000e+00	-5.068134e-09	-9.431303e-10	-6.011265e-09
413	6.616000e+00	-5.168891e-09	-9.840000e-10	-6.152891e-09
414	6.632000e+00	-5.331714e-09	-9.844925e-10	-6.316207e-09
415	6.648000e+00	-5.122863e-09	-9.880480e-10	-6.110911e-09
416	6.664000e+00	-5.132176e-09	-9.985540e-10	-6.130730e-09
417	6.680000e+00	-5.667125e-09	-9.788624e-10	-6.645987e-09
418	6.696000e+00	-5.309089e-09	-9.972564e-10	-6.306346e-09
419	6.712000e+00	-5.741827e-09	-1.012692e-09	-6.754519e-09
420	6.728000e+00	-5.859300e-09	-9.809552e-10	-6.840256e-09
421	6.744000e+00	-5.179326e-09	-9.809474e-10	-6.160274e-09
422	6.760000e+00	-5.399598e-09	-9.761285e-10	-6.375727e-09
423	6.776000e+00	-5.053053e-09	-9.663958e-10	-6.019449e-09
424	6.792000e+00	-5.004989e-09	-9.842150e-10	-5.989204e-09
425	6.808000e+00	-5.982993e-09	-9.791793e-10	-6.962172e-09
426	6.824000e+00	-5.030969e-09	-9.979007e-10	-6.028870e-09
427	6.840000e+00	-4.911004e-09	-1.020506e-09	-5.931510e-09
428	6.856000e+00	-5.397164e-09	-1.017121e-09	-6.414285e-09
429	6.872000e+00	-5.053433e-09	-9.863845e-10	-6.039817e-09
430	6.888000e+00	-5.043430e-09	-9.913317e-10	-6.034762e-09
431	6.904000e+00	-5.355006e-09	-1.041861e-09	-6.396866e-09
432	6.920000e+00	-4.851218e-09	-1.027627e-09	-5.878845e-09
433	6.936000e+00	-5.335719e-09	-1.023279e-09	-6.358998e-09
434	6.952000e+00	-5.393065e-09	-1.054357e-09	-6.447422e-09
435	6.968000e+00	-6.195593e-09	-1.058915e-09	-7.254508e-09
436	6.984000e+00	-4.931278e-09	-1.027770e-09	-5.959047e-09
437	7.000000e+00	-5.238382e-09	-1.040440e-09	-6.278823e-09
438	7.016000e+00	-5.233581e-09	-1.050429e-09	-6.284010e-09
439	7.032000e+00	-5.822830e-09	-1.082483e-09	-6.905313e-09
440	7.048000e+00	-4.557443e-09	-1.044688e-09	-5.602131e-09
441	7.064000e+00	-5.169502e-09	-1.066204e-09	-6.235706e-09
442	7.080000e+00	-6.033224e-09	-1.106906e-09	-7.140129e-09
443	7.096000e+00	-5.134320e-09	-1.125819e-09	-6.260139e-09
444	7.112000e+00	-5.710432e-09	-1.114352e-09	-6.824784e-09
445	7.128000e+00	-6.960427e-09	-1.140784e-09	-8.101211e-09
446	7.144000e+00	-5.061857e-09	-1.101835e-09	-6.163691e-09
447	7.160000e+00	-6.278472e-09	-1.093013e-09	-7.371485e-09
448	7.176000e+00	-5.897438e-09	-1.106030e-09	-7.003468e-09
449	7.192000e+00	-5.211784e-09	-1.156467e-09	-6.368251e-09
450	7.208000e+00	-6.338024e-09	-1.128863e-09	-7.466888e-09
451	7.224000e+00	-4.804084e-09	-1.138882e-09	-5.942966e-09
452	7.240000e+00	-5.988890e-09	-1.122288e-09	-7.111178e-09
453	7.256000e+00	-5.371920e-09	-1.110049e-09	-6.481969e-09
454	7.272000e+00	-5.297139e-09	-1.145671e-09	-6.442810e-09
455	7.288000e+00	-5.157240e-09	-1.140019e-09	-6.297259e-09
456	7.304000e+00	-5.736710e-09	-1.137012e-09	-6.873721e-09
457	7.320000e+00	-5.641752e-09	-1.144343e-09	-6.786095e-09
458	7.336000e+00	-5.240887e-09	-1.151971e-09	-6.392857e-09
459	7.352000e+00	-5.010737e-09	-1.170733e-09	-6.181470e-09
460	7.368000e+00	-5.948024e-09	-1.180440e-09	-7.128465e-09
461	7.384000e+00	-5.016091e-09	-1.170596e-09	-6.186687e-09
462	7.400000e+00	-4.576264e-09	-1.153717e-09	-5.729981e-09
463	7.416000e+00	-4.895784e-09	-1.162233e-09	-6.058017e-09
464	7.432000e+00	-4.829303e-09	-1.183587e-09	-6.012891e-09
465	7.448000e+00	-4.825436e-09	-1.180242e-09	-6.005678e-09
466	7.464000e+00	-4.494515e-09	-1.193361e-09	-5.687876e-09
467	7.480000e+00	-4.695887e-09	-1.199149e-09	-5.895037e-09
468	7.496000e+00	-4.516193e-09	-1.202543e-09	-5.718736e-09
469	7.512000e+00	-4.662001e-09	-1.173289e-09	-5.835290e-09
470	7.528000e+00	-4.538085e-09	-1.218005e-09	-5.756089e-09
471	7.544000e+00	-4.105379e-09	-1.212820e-09	-5.318199e-09
472	7.560000e+00	-4.719926e-09	-1.221068e-09	-5.940994e-09
473	7.576000e+00	-4.704199e-09	-1.224782e-09	-5.928981e-09
474	7.592000e+00	-4.414827e-09	-1.200272e-09	-5.615099e-09
475	7.608000e+00	-4.154005e-09	-1.225120e-09	-5.379126e-09
476	7.624000e+00	-4.284457e-09	-1.239307e-09	-5.523765e-09
477	7.640000e+00	-3.414023e-09	-1.241829e-09	-4.655851e-09
478	7.656000e+00	-3.614523e-09	-1.246279e-09	-4.860802e-09
479	7.672000e+00	-3.371485e-09	-1.247862e-09	-4.619347e-09
480	7.688000e+00	-3.736084e-09	-1.245805e-09	-4.981888e-09
481	7.704000e+00	-3.155361e-09	-1.225133e-09	-4.380494e-09
482	7.720000e+00	-3.826031e-09	-1.188895e-09	-5.014926e-09
483	7.736000e+00	-4.092810e-09	-1.236161e-09	-5.328972e-09
484	7.752000e+00	-3.669489e-09	-1.226146e-09	-4.895635e-09
485	7.768000e+00	-3.758087e-09	-1.208326e-09	-4.966414e-09
486	7.784000e+00	-3.036173e-09	-1.237235e-09	-4.273407e-09
487	7.800000e+00	-3.177740e-09	-1.266422e-09	-4.444162e-09
488	7.816000e+00	-3.154643e-09	-1.264739e-09	-4.419381e-09
489	7.832000e+00	-4.024045e-09	-1.281316e-09	-5.305361e-09
490	7.848000e+00	-3.376695e-09	-1.270886e-09	-4.647581e-09
491	7.864000e+00	-4.525177e-09	-1.294674e-09	-5.819851e-09
492	7.880000e+00	-3.525197e-09	-1.291111e-09	-4.816307e-09
493	7.896000e+00	-3.762683e-09	-1.299022e-09	-5.061705e-09
494	7.912000e+00	-4.223173e-09	-1.268801e-09	-5.491974e-09
495	7.928000e+00	-2.874181e-09	-1.255345e-09	-4.129526e-09
496	7.944000e+00	-3.799729e-09	-1.273611e-09	-5.073340e-09
497	7.960000e+00	-3.736851e-09	-1.242490e-09	-4.979341e-09
498	7.976000e+00	-3.263341e-09	-1.243157e-09	-4.506498e-09
499	7.992000e+00	-3.629160e-09	-1.272917e-09	-4.902078e-09
