The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
7.584000000000000519,-nan,-nan,-nan
7.600000000000000533,-nan,-nan,-nan
7.616000000000000547,-nan,-nan,-nan
7.632000000000000561,-nan,-nan,-nan
7.648000000000000576,-nan,-nan,-nan
7.66400000000000059,-nan,-nan,-nan
7.679999999999999716,-nan,-nan,-nan
7.69599999999999973,-nan,-nan,-nan
7.711999999999999744,-nan,-nan,-nan
7.727999999999999758,-nan,-nan,-nan
7.743999999999999773,-nan,-nan,-nan
7.759999999999999787,-nan,-nan,-nan
7.775999999999999801,-nan,-nan,-nan
7.791999999999999815,-nan,-nan,-nan
7.807999999999999829,-nan,-nan,-nan
7.823999999999999844,-nan,-nan,-nan
7.839999999999999858,-nan,-nan,-nan
7.855999999999999872,-nan,-nan,-nan
7.871999999999999886,-nan,-nan,-nan
7.887999999999999901,-nan,-nan,-nan
7.903999999999999915,-nan,-nan,-nan
7.919999999999999929,-nan,-nan,-nan
7.935999999999999943,-nan,-nan,-nan
7.951999999999999957,-nan,-nan,-nan
7.967999999999999972,-nan,-nan,-nan
7.983999999999999986,-nan,-nan,-nan
