# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
371	5.936000e+00	-2.480490e-09	-3.173263e-10	-2.797816e-09
372	5.952000e+00	-3.155066e-09	-3.252788e-10	-3.480345e-09
373	5.968000e+00	-2.588629e-09	-3.104293e-10	-2.899058e-09
374	5.984000e+00	-2.769157e-09	-3.209275e-10	-3.090085e-09
375	6.000000e+00	-2.807773e-09	-3.198156e-10	-3.127588e-09
376	6.016000e+00	-2.959804e-09	-3.194295e-10	-3.279234e-09
377	6.032000e+00	-2.498891e-09	-3.180610e-10	-2.816952e-09
378	6.048000e+00	-3.281084e-09	-3.308930e-10	-3.611977e-09
379	6.064000e+00	-2.783816e-09	-3.522026e-10	-3.136019e-09
380	6.080000e+00	-2.790046e-09	-3.326947e-10	-3.122740e-09
381	6.096000e+00	-2.992671e-09	-3.435160e-10	-3.336187e-09
382	6.112000e+00	-3.103758e-09	-3.402210e-10	-3.443979e-09
383	6.128000e+00	-3.181920e-09	-3.292529e-10	-3.511173e-09
384	6.144000e+00	-2.246228e-09	-3.402601e-10	-2.586489e-09
385	6.160000e+00	-3.152939e-09	-3.338820e-10	-3.486821e-09
386	6.176000e+00	-3.059438e-09	-3.325847e-10	-3.392022e-09
387	6.192000e+00	-3.291648e-09	-3.558625e-10	-3.647510e-09
388	6.208000e+00	-2.748441e-09	-3.444104e-10	-3.092852e-09
389	6.224000e+00	-2.841337e-09	-3.327520e-10	-3.174089e-09
390	6.240000e+00	-2.916792e-09	-3.519326e-10	-3.268724e-09
391	6.256000e+00	-2.975753e-09	-3.529749e-10	-3.328728e-09
392	6.272000e+00	-2.998013e-09	-3.572299e-10	-3.355243e-09
393	6.288000e+00	-3.598175e-09	-3.492544e-10	-3.947429e-09
394	6.304000e+00	-3.437087e-09	-3.515967e-10	-3.788684e-09
395	6.320000e+00	-2.814512e-09	-3.660033e-10	-3.180515e-09
396	6.336000e+00	-3.519671e-09	-3.704947e-10	-3.890166e-09
397	6.352000e+00	-3.551796e-09	-3.807955e-10	-3.932592e-09
398	6.368000e+00	-2.773975e-09	-3.713809e-10	-3.145356e-09
399	6.384000e+00	-3.364983e-09	-3.836983e-10	-3.748681e-09
400	6.400000e+00	-3.312342e-09	-3.983875e-10	-3.710729e-09
401	6.416000e+00	-3.293634e-09	-3.890573e-10	-3.682691e-09
402	6.432000e+00	-3.751716e-09	-3.979003e-10	-4.149616e-09
403	6.448000e+00	-3.540321e-09	-4.119604e-10	-3.952281e-09
404	6.464000e+00	-3.256227e-09	-4.026805e-10	-3.658907e-09
405	6.480000e+00	-3.273644e-09	-3.956182e-10	-3.669262e-09
406	6.496000e+00	-3.951951e-09	-4.101050e-10	-4.362056e-09
407	6.512000e+00	-3.856078e-09	-4.145413e-10	-4.270620e-09
408	6.528000e+00	-3.464557e-09	-4.199952e-10	-3.884553e-09
409	6.544000e+00	-3.468734e-09	-4.233109e-10	-3.892045e-09
410	6.560000e+00	-3.537331e-09	-4.178564e-10	-3.955188e-09
411	6.576000e+00	-4.415927e-09	-4.053636e-10	-4.821291e-09
412	6.592000e+00	-3.092293e-09	-4.152730e-10	-3.507566e-09
413	6.608000e+00	-3.660872e-09	-4.133145e-10	-4.074187e-09
414	6.624000e+00	-3.494771e-09	-4.249916e-10	-3.919763e-09
415	6.640000e+00	-3.872492e-09	-4.389498e-10	-4.311442e-09
416	6.656000e+00	-3.664581e-09	-4.338850e-10	-4.098466e-09
417	6.672000e+00	-3.131309e-09	-4.293936e-10	-3.560703e-09
418	6.688000e+00	-3.454398e-09	-4.260214e-10	-3.880420e-09
419	6.704000e+00	-3.262655e-09	-4.202102e-10	-3.682865e-09
420	6.720000e+00	-3.571606e-09	-4.247396e-10	-3.996345e-09
421	6.736000e+00	-3.761202e-09	-4.190976e-10	-4.180300e-09
422	6.752000e+00	-2.561836e-09	-4.375121e-10	-2.999348e-09
423	6.768000e+00	-3.738390e-09	-4.382097e-10	-4.176599e-09
424	6.784000e+00	-3.393241e-09	-4.298136e-10	-3.823054e-09
425	6.800000e+00	-3.371189e-09	-4.435184e-10	-3.814708e-09
426	6.816000e+00	-3.584257e-09	-4.423315e-10	-4.026588e-09
427	6.832000e+00	-3.725009e-09	-4.189171e-10	-4.143926e-09
428	6.848000e+00	-4.102116e-09	-4.213745e-10	-4.523490e-09
429	6.864000e+00	-3.672090e-09	-4.265292e-10	-4.098619e-09
430	6.880000e+00	-3.237080e-09	-4.195619e-10	-3.656642e-09
431	6.896000e+00	-4.351619e-09	-4.553636e-10	-4.806983e-09
432	6.912000e+00	-3.173945e-09	-4.611838e-10	-3.635128e-09
433	6.928000e+00	-3.232556e-09	-4.287078e-10	-3.661263e-09
434	6.944000e+00	-3.764085e-09	-4.104550e-10	-4.174540e-09
435	6.960000e+00	-2.766796e-09	-4.011661e-10	-3.167962e-09
436	6.976000e+00	-3.539880e-09	-4.372791e-10	-3.977159e-09
437	6.992000e+00	-3.874591e-09	-4.485755e-10	-4.323166e-09
438	7.008000e+00	-3.834948e-09	-4.475087e-10	-4.282457e-09
439	7.024000e+00	-3.604448e-09	-4.575906e-10	-4.062039e-09
440	7.040000e+00	-2.721233e-09	-4.364404e-10	-3.157674e-09
441	7.056000e+00	-3.459052e-09	-4.208098e-10	-3.879862e-09
442	7.072000e+00	-3.399251e-09	-4.233680e-10	-3.822619e-09
443	7.088000e+00	-3.658689e-09	-4.493155e-10	-4.108004e-09
444	7.104000e+00	-3.245137e-09	-4.349630e-10	-3.680100e-09
445	7.120000e+00	-3.239952e-09	-4.261409e-10	-3.666093e-09
446	7.136000e+00	-3.026523e-09	-4.519184e-10	-3.478441e-09
447	7.152000e+00	-3.328568e-09	-4.615250e-10	-3.790093e-09
448	7.168000e+00	-3.681077e-09	-4.593706e-10	-4.140448e-09
449	7.184000e+00	-3.428894e-09	-4.498481e-10	-3.878742e-09
450	7.200000e+00	-3.457765e-09	-4.436007e-10	-3.901365e-09
451	7.216000e+00	-3.677782e-09	-4.580419e-10	-4.135824e-09
452	7.232000e+00	-3.717046e-09	-4.626688e-10	-4.179715e-09
453	7.248000e+00	-2.923077e-09	-4.509813e-10	-3.374058e-09
454	7.264000e+00	-2.980198e-09	-4.506659e-10	-3.430864e-09
455	7.280000e+00	-3.647209e-09	-4.355835e-10	-4.082792e-09
456	7.296000e+00	-3.732775e-09	-4.240927e-10	-4.156868e-09
457	7.312000e+00	-3.349309e-09	-4.321150e-10	-3.781424e-09
458	7.328000e+00	-3.507394e-09	-4.543674e-10	-3.961762e-09
459	7.344000e+00	-3.648881e-09	-4.744917e-10	-4.123373e-09
460	7.360000e+00	-3.947767e-09	-4.832361e-10	-4.431003e-09
461	7.376000e+00	-3.361729e-09	-4.846390e-10	-3.846368e-09
462	7.392000e+00	-3.308657e-09	-4.663593e-10	-3.775017e-09
463	7.408000e+00	-3.308315e-09	-4.740228e-10	-3.782337e-09
464	7.424000e+00	-3.947754e-09	-4.985139e-10	-4.446268e-09
465	7.440000e+00	-3.306912e-09	-4.833426e-10	-3.790254e-09
466	7.456000e+00	-3.310878e-09	-4.728799e-10	-3.783758e-09
467	7.472000e+00	-3.694209e-09	-4.694541e-10	-4.163664e-09
468	7.488000e+00	-3.361789e-09	-4.813620e-10	-3.843151e-09
469	7.504000e+00	-3.993212e-09	-4.787931e-10	-4.472005e-09
470	7.520000e+00	-3.355982e-09	-4.918883e-10	-3.847870e-09
471	7.536000e+00	-3.109972e-09	-4.733902e-10	-3.583363e-09
472	7.552000e+00	-3.943868e-09	-5.008589e-10	-4.444727e-09
473	7.568000e+00	-3.487824e-09	-4.813344e-10	-3.969158e-09
474	7.584000e+00	-3.602325e-09	-5.102556e-10	-4.112581e-09
475	7.600000e+00	-3.280516e-09	-5.234669e-10	-3.803983e-09
476	7.616000e+00	-3.720836e-09	-5.002445e-10	-4.221081e-09
477	7.632000e+00	-3.462841e-09	-5.011577e-10	-3.963998e-09
478	7.648000e+00	-3.743451e-09	-4.955846e-10	-4.239036e-09
479	7.664000e+00	-3.406338e-09	-5.169786e-10	-3.923317e-09
480	7.680000e+00	-2.773990e-09	-4.906422e-10	-3.264632e-09
481	7.696000e+00	-3.352517e-09	-5.023029e-10	-3.854819e-09
482	7.712000e+00	-3.343333e-09	-4.685379e-10	-3.811871e-09
483	7.728000e+00	-3.749285e-09	-4.916837e-10	-4.240969e-09
484	7.744000e+00	-3.781161e-09	-4.922167e-10	-4.273378e-09
485	7.760000e+00	-3.756452e-09	-5.373096e-10	-4.293762e-09
486	7.776000e+00	-3.367744e-09	-5.462403e-10	-3.913984e-09
487	7.792000e+00	-3.676562e-09	-5.420537e-10	-4.218615e-09
488	7.808000e+00	-4.282946e-09	-5.198426e-10	-4.802788e-09
489	7.824000e+00	-3.414587e-09	-4.805680e-10	-3.895155e-09
490	7.840000e+00	-3.597209e-09	-5.150938e-10	-4.112303e-09
491	7.856000e+00	-3.422443e-09	-5.311674e-10	-3.953610e-09
492	7.872000e+00	-3.938137e-09	-5.316083e-10	-4.469745e-09
493	7.888000e+00	-3.804738e-09	-5.032983e-10	-4.308036e-09
494	7.904000e+00	-3.607454e-09	-5.221709e-10	-4.129625e-09
495	7.920000e+00	-3.702359e-09	-5.131585e-10	-4.215518e-09
496	7.936000e+00	-3.675128e-09	-5.258969e-10	-4.201025e-09
497	7.952000e+00	-3.298950e-09	-5.398963e-10	-3.838846e-09
498	7.968000e+00	-3.358822e-09	-5.489972e-10	-3.907819e-09
499	7.984000e+00	-3.485241e-09	-5.342997e-10	-4.019541e-09
