The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
8010.980680035328078,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8012.027730183025596,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8013.074780330723115,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8014.121830478420634,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8015.168880626119062,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8016.215930773816581,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8017.262980921514099,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8018.310031069211618,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8019.357081216910046,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8020.404131364607565,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8021.451181512305084,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8022.498231660002602,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8023.545281807700121,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8024.592331955398549,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8025.639382103096068,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8026.686432250793587,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8027.733482398491105,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8028.780532546189534,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8029.827582693887052,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8030.874632841584571,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8031.92168298928209,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8032.968733136980518,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8034.015783284678037,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8035.062833432375555,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8036.109883580073074,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8037.156933727770593,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8038.203983875469021,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8039.25103402316654,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8040.298084170864058,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8041.345134318561577,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8042.392184466260005,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8043.439234613957524,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8044.486284761655043,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8045.533334909352561,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8046.580385057050989,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8047.627435204748508,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8048.674485352446027,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8049.721535500143546,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8050.768585647841064,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8051.815635795539492,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8052.862685943237011,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8053.90973609093453,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8054.956786238632048,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8056.003836386330477,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8057.050886534027995,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8058.097936681725514,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8059.144986829423033,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8060.192036977121461,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8061.23908712481898,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8062.286137272516498,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8063.333187420214017,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8064.380237567911536,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8065.427287715609964,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8066.474337863307483,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8067.521388011005001,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8068.56843815870252,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8069.615488306400948,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8070.662538454098467,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8071.709588601795986,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8072.756638749493504,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8073.803688897191932,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8074.850739044889451,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8075.89778919258697,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8076.944839340284489,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8077.991889487982007,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8079.038939635680435,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8080.085989783377954,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8081.133039931075473,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8082.180090078772992,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8083.22714022647142,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8084.274190374168938,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8085.321240521866457,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8086.368290669563976,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8087.415340817262404,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8088.462390964959923,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8089.509441112657441,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8090.55649126035496,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8091.603541408052479,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8092.650591555750907,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8093.697641703448426,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8094.744691851145944,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8095.791741998843463,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8096.838792146541891,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8097.88584229423941,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8098.932892441936929,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8099.979942589634447,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8101.026992737332876,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8102.074042885030394,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8103.121093032727913,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8104.168143180425432,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8105.21519332812386,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8106.262243475821379,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8107.309293623518897,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8108.356343771216416,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8109.403393918913935,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8110.450444066612363,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8111.497494214309881,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8112.5445443620074,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
8113.591594509704919,-1.470740793969843807,0,-1.470740793969843807,-0.118216564091317991,0,-0.118216564091317991,-1.352524229878523832,0,-1.352524229878523832
