The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
176.951474960916272,-0.2211316605077298936,0,-0.2211316605077298936,-0.1698531620225862404,0,-0.1698531620225862404,-0.05127849848514357683,0,-0.05127849848514357683
177.9985251086139897,-0.2214610876959147712,0,-0.2214610876959147712,-0.1698531620225862404,0,-0.1698531620225862404,-0.05160792567332844749,0,-0.05160792567332844749
179.0455752563117358,-0.221790513290723551,0,-0.221790513290723551,-0.1698531620225862404,0,-0.1698531620225862404,-0.05193735126813722042,0,-0.05193735126813722042
180.0926254040094534,-0.2221199411394452483,0,-0.2221199411394452483,-0.1698531620225862404,0,-0.1698531620225862404,-0.05226677911685890382,0,-0.05226677911685890382
181.1396755517071995,-0.2224493749527521602,0,-0.2224493749527521602,-0.1698531620225862404,0,-0.1698531620225862404,-0.05259621293016584348,0,-0.05259621293016584348
182.1867256994049171,-0.2227788107685234886,0,-0.2227788107685234886,-0.1698531620225862404,0,-0.1698531620225862404,-0.05292564874593716495,0,-0.05292564874593716495
183.2337758471026348,-0.2231082514220756041,0,-0.2231082514220756041,-0.1698531620225862404,0,-0.1698531620225862404,-0.05325508939948930126,0,-0.05325508939948930126
184.2808259948003808,-0.2234376842950370756,0,-0.2234376842950370756,-0.1698531620225862404,0,-0.1698531620225862404,-0.05358452227245076582,0,-0.05358452227245076582
185.3278761424980985,-0.2237671160203385246,0,-0.2237671160203385246,-0.1698531620225862404,0,-0.1698531620225862404,-0.05391395399775223557,0,-0.05391395399775223557
186.3749262901958446,-0.2240965579043931455,0,-0.2240965579043931455,-0.1698531620225862404,0,-0.1698531620225862404,-0.05424339588180682181,0,-0.05424339588180682181
187.4219764378935622,-0.2244260126443896053,0,-0.2244260126443896053,-0.1698531620225862404,0,-0.1698531620225862404,-0.05457285062180327467,0,-0.05457285062180327467
188.4690265855913083,-0.2247555120464093947,0,-0.2247555120464093947,-0.1698531620225862404,0,-0.1698531620225862404,-0.05490235002382303636,0,-0.05490235002382303636
189.5160767332890259,-0.2250850480581967072,0,-0.2250850480581967072,-0.1698531620225862404,0,-0.1698531620225862404,-0.05523188603561038357,0,-0.05523188603561038357
190.5631268809867436,-0.2254147191107399584,0,-0.2254147191107399584,-0.1698531620225862404,0,-0.1698531620225862404,-0.05556155708815361388,0,-0.05556155708815361388
191.6101770286844896,-0.2257444879679895156,0,-0.2257444879679895156,-0.1698531620225862404,0,-0.1698531620225862404,-0.055891325945403178,0,-0.055891325945403178
192.6572271763822073,-0.2260742483814144055,0,-0.2260742483814144055,-0.1698531620225862404,0,-0.1698531620225862404,-0.05622108635882807487,0,-0.05622108635882807487
193.7042773240799534,-0.2264040010747414844,0,-0.2264040010747414844,-0.1698531620225862404,0,-0.1698531620225862404,-0.05655083905215516765,0,-0.05655083905215516765
194.751327471777671,-0.2267337534705044233,0,-0.2267337534705044233,-0.1698531620225862404,0,-0.1698531620225862404,-0.05688059144791808575,0,-0.05688059144791808575
195.7983776194753887,-0.2270635058662673345,0,-0.2270635058662673345,-0.1698531620225862404,0,-0.1698531620225862404,-0.05721034384368101078,0,-0.05721034384368101078
196.8454277671731347,-0.2273932582620302456,0,-0.2273932582620302456,-0.1698531620225862404,0,-0.1698531620225862404,-0.05754009623944392887,0,-0.05754009623944392887
197.8924779148708524,-0.2277230106577931845,0,-0.2277230106577931845,-0.1698531620225862404,0,-0.1698531620225862404,-0.0578698486352068539,0,-0.0578698486352068539
198.9395280625685984,-0.2280527630535560957,0,-0.2280527630535560957,-0.1698531620225862404,0,-0.1698531620225862404,-0.058199601030969772,0,-0.058199601030969772
199.9865782102663161,-0.2283825154493190346,0,-0.2283825154493190346,-0.1698531620225862404,0,-0.1698531620225862404,-0.05852935342673269703,0,-0.05852935342673269703
201.0336283579640622,-0.2287122678450819457,0,-0.2287122678450819457,-0.1698531620225862404,0,-0.1698531620225862404,-0.05885910582249562206,0,-0.05885910582249562206
202.0806785056617798,-0.2290420202408448569,0,-0.2290420202408448569,-0.1698531620225862404,0,-0.1698531620225862404,-0.05918885821825854016,0,-0.05918885821825854016
203.1277286533594975,-0.2293717726366077958,0,-0.2293717726366077958,-0.1698531620225862404,0,-0.1698531620225862404,-0.05951861061402146519,0,-0.05951861061402146519
204.1747788010572435,-0.229701525032370707,0,-0.229701525032370707,-0.1698531620225862404,0,-0.1698531620225862404,-0.05984836300978438328,0,-0.05984836300978438328
205.2218289487549612,-0.2300312774281336181,0,-0.2300312774281336181,-0.1698531620225862404,0,-0.1698531620225862404,-0.06017811540554730831,0,-0.06017811540554730831
206.2688790964527072,-0.230361029823896557,0,-0.230361029823896557,-0.1698531620225862404,0,-0.1698531620225862404,-0.06050786780131023335,0,-0.06050786780131023335
207.3159292441504249,-0.2306907822196594682,0,-0.2306907822196594682,-0.1698531620225862404,0,-0.1698531620225862404,-0.06083762019707315144,0,-0.06083762019707315144
208.3629793918481425,-0.2310205346154224071,0,-0.2310205346154224071,-0.1698531620225862404,0,-0.1698531620225862404,-0.06116737259283607647,0,-0.06116737259283607647
209.4100295395458886,-0.2313502858926732297,0,-0.2313502858926732297,-0.1698531620225862404,0,-0.1698531620225862404,-0.06149712387008688524,0,-0.06149712387008688524
210.4570796872436063,-0.2316800342615043529,0,-0.2316800342615043529,-0.1698531620225862404,0,-0.1698531620225862404,-0.06182687223891803613,0,-0.06182687223891803613
211.5041298349413523,-0.2320097837016107389,0,-0.2320097837016107389,-0.1698531620225862404,0,-0.1698531620225862404,-0.06215662167902441526,0,-0.06215662167902441526
212.55117998263907,-0.2323395327583941128,0,-0.2323395327583941128,-0.1698531620225862404,0,-0.1698531620225862404,-0.06248637073580780299,0,-0.06248637073580780299
213.5982301303367876,-0.2326692907148933953,0,-0.2326692907148933953,-0.1698531620225862404,0,-0.1698531620225862404,-0.06281612869230707163,0,-0.06281612869230707163
214.6452802780345337,-0.2329990534720654261,0,-0.2329990534720654261,-0.1698531620225862404,0,-0.1698531620225862404,-0.06314589144947911625,0,-0.06314589144947911625
215.6923304257322513,-0.2333288125796854351,0,-0.2333288125796854351,-0.1698531620225862404,0,-0.1698531620225862404,-0.06347565055709909754,0,-0.06347565055709909754
216.7393805734299974,-0.2336585751562781921,0,-0.2336585751562781921,-0.1698531620225862404,0,-0.1698531620225862404,-0.06380541313369184064,0,-0.06380541313369184064
217.7864307211277151,-0.2339883364632023288,0,-0.2339883364632023288,-0.1698531620225862404,0,-0.1698531620225862404,-0.06413517444061596351,0,-0.06413517444061596351
218.8334808688254611,-0.2343180925571450024,0,-0.2343180925571450024,-0.1698531620225862404,0,-0.1698531620225862404,-0.06446493053455865097,0,-0.06446493053455865097
219.8805310165231788,-0.2346478644635049959,0,-0.2346478644635049959,-0.1698531620225862404,0,-0.1698531620225862404,-0.0647947024409186445,0,-0.0647947024409186445
220.9275811642208964,-0.2349776450737803279,0,-0.2349776450737803279,-0.1698531620225862404,0,-0.1698531620225862404,-0.06512448305119397651,0,-0.06512448305119397651
221.9746313119186425,-0.2353074071020479774,0,-0.2353074071020479774,-0.1698531620225862404,0,-0.1698531620225862404,-0.06545424507946162596,0,-0.06545424507946162596
223.0216814596163601,-0.2356371416926955342,0,-0.2356371416926955342,-0.1698531620225862404,0,-0.1698531620225862404,-0.06578397967010918279,0,-0.06578397967010918279
224.0687316073141062,-0.2359668753457856705,0,-0.2359668753457856705,-0.1698531620225862404,0,-0.1698531620225862404,-0.06611371332319927741,0,-0.06611371332319927741
225.1157817550118239,-0.2362965312851636468,0,-0.2362965312851636468,-0.1698531620225862404,0,-0.1698531620225862404,-0.06644336926257728149,0,-0.06644336926257728149
226.1628319027095415,-0.2366261183013273484,0,-0.2366261183013273484,-0.1698531620225862404,0,-0.1698531620225862404,-0.06677295627874096917,0,-0.06677295627874096917
227.2098820504072876,-0.2369556869787945164,0,-0.2369556869787945164,-0.1698531620225862404,0,-0.1698531620225862404,-0.06710252495620815105,0,-0.06710252495620815105
228.2569321981050052,-0.2372852453063352129,0,-0.2372852453063352129,-0.1698531620225862404,0,-0.1698531620225862404,-0.06743208328374884764,0,-0.06743208328374884764
229.3039823458027513,-0.2376148051077431878,0,-0.2376148051077431878,-0.1698531620225862404,0,-0.1698531620225862404,-0.06776164308515682244,0,-0.06776164308515682244
230.3510324935004689,-0.2379443649091511626,0,-0.2379443649091511626,-0.1698531620225862404,0,-0.1698531620225862404,-0.06809120288656479725,0,-0.06809120288656479725
231.398082641198215,-0.2382739247105591374,0,-0.2382739247105591374,-0.1698531620225862404,0,-0.1698531620225862404,-0.06842076268797278593,0,-0.06842076268797278593
232.4451327888959327,-0.2386034845119671399,0,-0.2386034845119671399,-0.1698531620225862404,0,-0.1698531620225862404,-0.06875032248938076074,0,-0.06875032248938076074
233.4921829365936503,-0.2389330443133751147,0,-0.2389330443133751147,-0.1698531620225862404,0,-0.1698531620225862404,-0.06907988229078874942,0,-0.06907988229078874942
234.5392330842913964,-0.2392626041147830895,0,-0.2392626041147830895,-0.1698531620225862404,0,-0.1698531620225862404,-0.06940944209219672423,0,-0.06940944209219672423
235.586283231989114,-0.2395921639161910643,0,-0.2395921639161910643,-0.1698531620225862404,0,-0.1698531620225862404,-0.06973900189360469903,0,-0.06973900189360469903
236.6333333796868601,-0.2399217237175990391,0,-0.2399217237175990391,-0.1698531620225862404,0,-0.1698531620225862404,-0.07006856169501268772,0,-0.07006856169501268772
237.6803835273845777,-0.2402512835190070417,0,-0.2402512835190070417,-0.1698531620225862404,0,-0.1698531620225862404,-0.07039812149642066252,0,-0.07039812149642066252
238.7274336750822954,-0.2405808433204150165,0,-0.2405808433204150165,-0.1698531620225862404,0,-0.1698531620225862404,-0.07072768129782865121,0,-0.07072768129782865121
239.7744838227800415,-0.2409104031218229913,0,-0.2409104031218229913,-0.1698531620225862404,0,-0.1698531620225862404,-0.07105724109923662601,0,-0.07105724109923662601
240.8215339704777591,-0.2412399629232309661,0,-0.2412399629232309661,-0.1698531620225862404,0,-0.1698531620225862404,-0.07138680090064460082,0,-0.07138680090064460082
241.8685841181755052,-0.2415695227246389409,0,-0.2415695227246389409,-0.1698531620225862404,0,-0.1698531620225862404,-0.0717163607020525895,0,-0.0717163607020525895
242.9156342658732228,-0.2418990825260469435,0,-0.2418990825260469435,-0.1698531620225862404,0,-0.1698531620225862404,-0.07204592050346056431,0,-0.07204592050346056431
243.9626844135709405,-0.2422286425120734332,0,-0.2422286425120734332,-0.1698531620225862404,0,-0.1698531620225862404,-0.07237548048948705404,0,-0.07237548048948705404
245.0097345612686865,-0.2425582023425487677,0,-0.2425582023425487677,-0.1698531620225862404,0,-0.1698531620225862404,-0.07270504031996240235,0,-0.07270504031996240235
246.0567847089664042,-0.242887759108845247,0,-0.242887759108845247,-0.1698531620225862404,0,-0.1698531620225862404,-0.07303459708625886782,0,-0.07303459708625886782
247.1038348566641503,-0.2432173143949314109,0,-0.2432173143949314109,-0.1698531620225862404,0,-0.1698531620225862404,-0.07336415237234503173,0,-0.07336415237234503173
248.1508850043618679,-0.2435468630138613588,0,-0.2435468630138613588,-0.1698531620225862404,0,-0.1698531620225862404,-0.07369370099127497964,0,-0.07369370099127497964
249.197935152059614,-0.2438764067658433787,0,-0.2438764067658433787,-0.1698531620225862404,0,-0.1698531620225862404,-0.07402324474325698567,0,-0.07402324474325698567
250.2449852997573316,-0.2442059491140728122,0,-0.2442059491140728122,-0.1698531620225862404,0,-0.1698531620225862404,-0.07435278709148643306,0,-0.07435278709148643306
251.2920354474550493,-0.2445354815642856172,0,-0.2445354815642856172,-0.1698531620225862404,0,-0.1698531620225862404,-0.07468231954169923803,0,-0.07468231954169923803
252.3390855951527953,-0.2448650126401128724,0,-0.2448650126401128724,-0.1698531620225862404,0,-0.1698531620225862404,-0.07501185061752647931,0,-0.07501185061752647931
253.386135742850513,-0.2451945466292191345,0,-0.2451945466292191345,-0.1698531620225862404,0,-0.1698531620225862404,-0.07534138460663272752,0,-0.07534138460663272752
254.4331858905482591,-0.2455240744687880172,0,-0.2455240744687880172,-0.1698531620225862404,0,-0.1698531620225862404,-0.07567091244620161028,0,-0.07567091244620161028
255.4802360382459767,-0.245853580088357393,0,-0.245853580088357393,-0.1698531620225862404,0,-0.1698531620225862404,-0.07600041806577095826,0,-0.07600041806577095826
256.5272861859436944,-0.2461830949309761485,0,-0.2461830949309761485,-0.1698531620225862404,0,-0.1698531620225862404,-0.07632993290838971379,0,-0.07632993290838971379
257.5743363336414404,-0.246512606965394121,0,-0.246512606965394121,-0.1698531620225862404,0,-0.1698531620225862404,-0.07665944494280771404,0,-0.07665944494280771404
258.6213864813391865,-0.246842109531043824,0,-0.246842109531043824,-0.1698531620225862404,0,-0.1698531620225862404,-0.0769889475084574032,0,-0.0769889475084574032
259.6684366290368757,-0.2471716092725228797,0,-0.2471716092725228797,-0.1698531620225862404,0,-0.1698531620225862404,-0.07731844724993644502,0,-0.07731844724993644502
260.7154867767346218,-0.2475011623677748629,0,-0.2475011623677748629,-0.1698531620225862404,0,-0.1698531620225862404,-0.07764800034518844207,0,-0.07764800034518844207
261.7625369244323679,-0.247830724491904103,0,-0.247830724491904103,-0.1698531620225862404,0,-0.1698531620225862404,-0.0779775624693176822,0,-0.0779775624693176822
262.8095870721300571,-0.2481602783701035708,0,-0.2481602783701035708,-0.1698531620225862404,0,-0.1698531620225862404,-0.07830711634751716388,0,-0.07830711634751716388
263.8566372198278032,-0.2484898280869502762,0,-0.2484898280869502762,-0.1698531620225862404,0,-0.1698531620225862404,-0.07863666606436388318,0,-0.07863666606436388318
264.9036873675255492,-0.248819377962431254,0,-0.248819377962431254,-0.1698531620225862404,0,-0.1698531620225862404,-0.07896621593984486098,0,-0.07896621593984486098
265.9507375152232953,-0.2491489278379122041,0,-0.2491489278379122041,-0.1698531620225862404,0,-0.1698531620225862404,-0.07929576581532583879,0,-0.07929576581532583879
266.9977876629209845,-0.2494784777133931541,0,-0.2494784777133931541,-0.1698531620225862404,0,-0.1698531620225862404,-0.07962531569080681659,0,-0.07962531569080681659
268.0448378106187306,-0.249808027588874132,0,-0.249808027588874132,-0.1698531620225862404,0,-0.1698531620225862404,-0.0799548655662877944,0,-0.0799548655662877944
269.0918879583164767,-0.2501375774643551098,0,-0.2501375774643551098,-0.1698531620225862404,0,-0.1698531620225862404,-0.0802844154417687722,0,-0.0802844154417687722
270.1389381060141659,-0.2504671273398360598,0,-0.2504671273398360598,-0.1698531620225862404,0,-0.1698531620225862404,-0.08061396531724975001,0,-0.08061396531724975001
271.185988253711912,-0.2507966772153170099,0,-0.2507966772153170099,-0.1698531620225862404,0,-0.1698531620225862404,-0.08094351519273072781,0,-0.08094351519273072781
272.233038401409658,-0.2511262270907979599,0,-0.2511262270907979599,-0.1698531620225862404,0,-0.1698531620225862404,-0.08127306506821170562,0,-0.08127306506821170562
273.2800885491074041,-0.25145577696627891,0,-0.25145577696627891,-0.1698531620225862404,0,-0.1698531620225862404,-0.08160261494369268342,0,-0.08160261494369268342
274.3271386968050933,-0.2517853268417599155,0,-0.2517853268417599155,-0.1698531620225862404,0,-0.1698531620225862404,-0.08193216481917366123,0,-0.08193216481917366123
275.3741888445028394,-0.2521148767172408656,0,-0.2521148767172408656,-0.1698531620225862404,0,-0.1698531620225862404,-0.08226171469465463904,0,-0.08226171469465463904
276.4212389922005855,-0.2524444265927218156,0,-0.2524444265927218156,-0.1698531620225862404,0,-0.1698531620225862404,-0.08259126457013561684,0,-0.08259126457013561684
277.4682891398982747,-0.2527739764682027657,0,-0.2527739764682027657,-0.1698531620225862404,0,-0.1698531620225862404,-0.08292081444561659465,0,-0.08292081444561659465
278.5153392875960208,-0.2531035264699474929,0,-0.2531035264699474929,-0.1698531620225862404,0,-0.1698531620225862404,-0.08325036444736134966,0,-0.08325036444736134966
279.5623894352937668,-0.2534330781749997707,0,-0.2534330781749997707,-0.1698531620225862404,0,-0.1698531620225862404,-0.08357991615241358585,0,-0.08357991615241358585
280.6094395829914561,-0.2537626311171428117,0,-0.2537626311171428117,-0.1698531620225862404,0,-0.1698531620225862404,-0.08390946909455666847,0,-0.08390946909455666847
