# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
372	5.960000e+00	-2.112464e-12	-2.465830e-12	-4.578294e-12
373	5.976000e+00	-2.838280e-12	-9.766341e-13	-3.814914e-12
374	5.992000e+00	-5.801229e-12	-4.417942e-12	-1.021917e-11
375	6.008000e+00	-5.193381e-12	-3.552279e-12	-8.745660e-12
376	6.024000e+00	-4.331525e-12	-7.056828e-13	-5.037208e-12
377	6.040000e+00	-1.580043e-12	-1.354094e-12	-2.934137e-12
378	6.056000e+00	-4.178163e-12	-2.498133e-12	-6.676296e-12
379	6.072000e+00	-3.611240e-12	-3.809820e-12	-7.421060e-12
380	6.088000e+00	-2.564397e-12	-5.035209e-12	-7.599606e-12
381	6.104000e+00	-3.201870e-12	1.038814e-12	-2.163056e-12
382	6.120000e+00	-2.472291e-12	-1.848148e-12	-4.320439e-12
383	6.136000e+00	-1.125320e-12	-2.053588e-12	-3.178908e-12
384	6.152000e+00	-3.358908e-12	-4.188751e-12	-7.547659e-12
385	6.168000e+00	-3.786379e-12	-3.686447e-12	-7.472826e-12
386	6.184000e+00	-1.429426e-12	3.264872e-13	-1.102939e-12
387	6.200000e+00	-1.693200e-12	-2.249981e-12	-3.943182e-12
388	6.216000e+00	-4.081559e-12	-3.531844e-12	-7.613403e-12
389	6.232000e+00	-5.096842e-12	-3.963862e-12	-9.060704e-12
390	6.248000e+00	-7.419304e-12	-3.977995e-12	-1.139730e-11
391	6.264000e+00	-5.276786e-12	-3.077364e-12	-8.354150e-12
392	6.280000e+00	-4.344624e-12	-3.117730e-12	-7.462354e-12
393	6.296000e+00	-4.026333e-12	-2.107695e-12	-6.134028e-12
394	6.312000e+00	-2.294217e-12	-2.718428e-12	-5.012645e-12
395	6.328000e+00	-1.710054e-12	-2.532919e-12	-4.242973e-12
396	6.344000e+00	-2.243837e-12	-2.924820e-12	-5.168657e-12
397	6.360000e+00	-2.623155e-12	-3.943026e-12	-6.566181e-12
398	6.376000e+00	-2.731777e-12	-3.774141e-12	-6.505918e-12
399	6.392000e+00	-1.050648e-12	-2.114204e-12	-3.164852e-12
400	6.408000e+00	-1.545825e-12	-3.836691e-12	-5.382516e-12
401	6.424000e+00	-5.107761e-12	-2.148964e-12	-7.256726e-12
402	6.440000e+00	-3.645126e-12	-1.815497e-12	-5.460623e-12
403	6.456000e+00	-5.113584e-12	-3.621338e-12	-8.734922e-12
404	6.472000e+00	-2.221788e-12	-4.211465e-12	-6.433253e-12
405	6.488000e+00	-2.772667e-12	-2.656408e-12	-5.429075e-12
406	6.504000e+00	-3.475099e-12	-2.456052e-12	-5.931152e-12
407	6.520000e+00	-4.035782e-12	-6.996864e-13	-4.735468e-12
408	6.536000e+00	-2.000542e-12	-2.152270e-12	-4.152812e-12
409	6.552000e+00	-4.296064e-12	-2.192722e-12	-6.488787e-12
410	6.568000e+00	-6.524890e-12	-5.555887e-12	-1.208078e-11
411	6.584000e+00	-3.917104e-12	-4.563894e-12	-8.480998e-12
412	6.600000e+00	-2.667172e-12	-2.396829e-12	-5.064000e-12
413	6.616000e+00	-4.630092e-12	-2.464560e-12	-7.094652e-12
414	6.632000e+00	-1.242375e-12	-4.650310e-12	-5.892685e-12
415	6.648000e+00	-2.317000e-12	-3.182979e-12	-5.499979e-12
416	6.664000e+00	-1.252899e-12	-4.899454e-12	-6.152352e-12
417	6.680000e+00	-5.573790e-12	-5.015649e-12	-1.058944e-11
418	6.696000e+00	-5.056642e-12	-2.423556e-12	-7.480197e-12
419	6.712000e+00	-1.742405e-12	-4.087039e-12	-5.829444e-12
420	6.728000e+00	-2.819503e-12	-2.322635e-12	-5.142137e-12
421	6.744000e+00	-2.018248e-12	-3.306445e-12	-5.324693e-12
422	6.760000e+00	-2.460009e-12	-1.148348e-12	-3.608357e-12
423	6.776000e+00	-1.507864e-12	-5.606241e-12	-7.114105e-12
424	6.792000e+00	-2.182843e-12	-4.480878e-12	-6.663721e-12
425	6.808000e+00	-4.493906e-12	-2.855396e-12	-7.349302e-12
426	6.824000e+00	-4.508359e-12	-4.591258e-12	-9.099617e-12
427	6.840000e+00	-2.272645e-12	-6.127986e-12	-8.400631e-12
428	6.856000e+00	-1.713786e-12	-2.502231e-12	-4.216017e-12
429	6.872000e+00	-2.377641e-12	-3.571210e-12	-5.948850e-12
430	6.888000e+00	-1.902124e-12	-2.592042e-12	-4.494167e-12
431	6.904000e+00	-1.867125e-12	-2.179447e-12	-4.046572e-12
432	6.920000e+00	-2.795922e-12	-1.495503e-12	-4.291425e-12
433	6.936000e+00	-2.715159e-12	-2.054042e-12	-4.769201e-12
434	6.952000e+00	-2.809905e-12	-5.236437e-12	-8.046343e-12
435	6.968000e+00	-5.346463e-12	-4.233611e-12	-9.580074e-12
436	6.984000e+00	-3.795049e-12	-3.436129e-12	-7.231178e-12
437	7.000000e+00	-2.968869e-12	-4.625365e-12	-7.594235e-12
438	7.016000e+00	6.610042e-14	-2.064661e-12	-1.998561e-12
439	7.032000e+00	-1.036479e-12	-3.855558e-12	-4.892037e-12
440	7.048000e+00	-2.530047e-12	-1.477924e-12	-4.007971e-12
441	7.064000e+00	-2.549996e-12	-3.671005e-12	-6.221002e-12
442	7.080000e+00	-2.919617e-12	-4.239769e-12	-7.159386e-12
443	7.096000e+00	-4.400469e-12	-3.283053e-12	-7.683522e-12
444	7.112000e+00	-4.740855e-12	3.323557e-13	-4.408499e-12
445	7.128000e+00	-3.301771e-12	-2.550004e-12	-5.851775e-12
446	7.144000e+00	-5.611182e-12	-7.006345e-12	-1.261753e-11
447	7.160000e+00	-3.399316e-12	-5.691731e-12	-9.091047e-12
448	7.176000e+00	-3.154753e-12	-5.370359e-12	-8.525112e-12
449	7.192000e+00	-1.338680e-12	-2.183716e-12	-3.522395e-12
450	7.208000e+00	-3.798646e-12	-3.681174e-12	-7.479820e-12
451	7.224000e+00	-3.604674e-12	-4.647321e-12	-8.251995e-12
452	7.240000e+00	-2.580136e-12	-4.398034e-12	-6.978171e-12
453	7.256000e+00	-1.545813e-12	-3.023540e-12	-4.569354e-12
454	7.272000e+00	-3.601713e-12	-2.054455e-12	-5.656168e-12
455	7.288000e+00	-5.530522e-12	-2.890657e-12	-8.421179e-12
456	7.304000e+00	-5.694097e-12	-6.629314e-13	-6.357029e-12
457	7.320000e+00	-4.768619e-12	-2.796416e-12	-7.565035e-12
458	7.336000e+00	-3.045666e-12	-2.878613e-12	-5.924279e-12
459	7.352000e+00	-5.060375e-12	-3.619475e-12	-8.679850e-12
460	7.368000e+00	-2.128402e-12	-1.755599e-12	-3.884001e-12
461	7.384000e+00	-5.206292e-12	-2.818038e-12	-8.024330e-12
462	7.400000e+00	-3.702130e-12	-2.481417e-12	-6.183547e-12
463	7.416000e+00	-1.278815e-12	-3.977070e-12	-5.255885e-12
464	7.432000e+00	-4.082536e-12	-3.363808e-12	-7.446344e-12
465	7.448000e+00	-2.017739e-12	-9.314913e-13	-2.949230e-12
466	7.464000e+00	1.305949e-12	-1.934994e-12	-6.290450e-13
467	7.480000e+00	-5.375189e-13	-7.835495e-13	-1.321068e-12
468	7.496000e+00	-3.116550e-12	-1.799329e-12	-4.915879e-12
469	7.512000e+00	-3.311284e-12	-5.255590e-12	-8.566873e-12
470	7.528000e+00	-1.105798e-12	-3.135132e-12	-4.240930e-12
471	7.544000e+00	-3.641128e-12	-4.538030e-12	-8.179157e-12
472	7.560000e+00	-4.941095e-12	-3.229308e-12	-8.170403e-12
473	7.576000e+00	-3.076881e-12	-4.155117e-13	-3.492393e-12
474	7.592000e+00	-4.373647e-12	-2.862830e-12	-7.236477e-12
475	7.608000e+00	-2.808551e-12	-1.095111e-12	-3.903662e-12
476	7.624000e+00	-2.829424e-12	-1.603756e-12	-4.433180e-12
477	7.640000e+00	-1.525946e-12	-1.756265e-12	-3.282212e-12
478	7.656000e+00	-9.676772e-13	-1.521014e-12	-2.488691e-12
479	7.672000e+00	-2.742393e-13	-3.798581e-12	-4.072820e-12
480	7.688000e+00	-3.115709e-12	-2.518696e-12	-5.634406e-12
481	7.704000e+00	-3.838495e-12	-3.819557e-12	-7.658052e-12
482	7.720000e+00	-3.623312e-12	-3.465329e-12	-7.088641e-12
483	7.736000e+00	-3.062833e-12	-5.552673e-12	-8.615505e-12
484	7.752000e+00	-4.077600e-12	-3.830144e-12	-7.907744e-12
485	7.768000e+00	-1.512030e-12	-3.228223e-12	-4.740252e-12
486	7.784000e+00	-7.480004e-13	-2.513842e-12	-3.261842e-12
487	7.800000e+00	-8.766109e-13	-2.126956e-12	-3.003567e-12
488	7.816000e+00	-2.953709e-12	-3.643715e-12	-6.597424e-12
489	7.832000e+00	-1.562222e-12	-3.435591e-12	-4.997813e-12
490	7.848000e+00	-1.651537e-12	-2.345645e-12	-3.997183e-12
491	7.864000e+00	-3.100267e-12	-1.638091e-12	-4.738358e-12
492	7.880000e+00	-3.157405e-12	-3.747181e-12	-6.904586e-12
493	7.896000e+00	1.741831e-13	-2.911081e-12	-2.736898e-12
494	7.912000e+00	-3.604828e-12	-2.551411e-12	-6.156239e-12
495	7.928000e+00	-3.893350e-12	-2.555205e-12	-6.448555e-12
496	7.944000e+00	-4.343012e-12	-4.257126e-12	-8.600138e-12
497	7.960000e+00	-3.327228e-12	-5.818153e-12	-9.145380e-12
498	7.976000e+00	-5.489222e-12	-2.145732e-12	-7.634954e-12
499	7.992000e+00	-2.380236e-12	-1.682899e-12	-4.063135e-12
