# RPC induced signal at TopGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
397	1.590000e+00	3.133297e-05	1.611127e-06	3.294410e-05
398	1.594000e+00	4.232304e-05	1.737949e-06	4.406099e-05
399	1.598000e+00	1.629473e-04	1.302189e-06	1.642495e-04
400	1.602000e+00	7.340368e-05	9.632383e-07	7.436692e-05
401	1.606000e+00	1.433778e-04	3.684708e-07	1.437462e-04
402	1.610000e+00	5.600071e-05	6.099572e-07	5.661066e-05
403	1.614000e+00	8.879654e-05	1.346059e-06	9.014260e-05
404	1.618000e+00	5.099240e-05	6.344215e-07	5.162682e-05
405	1.622000e+00	7.378694e-05	9.942734e-07	7.478121e-05
406	1.626000e+00	1.055412e-04	1.916971e-06	1.074582e-04
407	1.630000e+00	6.665286e-05	1.888270e-06	6.854113e-05
408	1.634000e+00	2.943057e-05	1.756092e-06	3.118666e-05
409	1.638000e+00	5.040929e-05	1.447396e-06	5.185669e-05
410	1.642000e+00	1.309385e-04	1.325301e-06	1.322638e-04
411	1.646000e+00	5.488512e-05	1.408771e-06	5.629389e-05
412	1.650000e+00	2.604690e-05	1.317469e-06	2.736437e-05
413	1.654000e+00	2.701240e-05	2.366808e-06	2.937921e-05
414	1.658000e+00	6.025514e-05	2.236154e-06	6.249129e-05
415	1.662000e+00	6.196884e-05	3.418209e-07	6.231066e-05
416	1.666000e+00	9.159404e-05	1.353004e-06	9.294704e-05
417	1.670000e+00	1.347023e-04	1.970234e-07	1.348994e-04
418	1.674000e+00	3.692877e-05	1.272077e-06	3.820085e-05
419	1.678000e+00	1.353309e-05	1.835235e-06	1.536832e-05
420	1.682000e+00	4.224638e-05	1.312743e-06	4.355913e-05
421	1.686000e+00	4.462347e-05	1.818976e-06	4.644245e-05
422	1.690000e+00	7.392235e-05	1.600290e-06	7.552264e-05
423	1.694000e+00	5.901828e-05	2.033392e-06	6.105167e-05
424	1.698000e+00	4.701126e-05	9.029267e-07	4.791419e-05
425	1.702000e+00	3.963488e-05	1.255155e-06	4.089004e-05
426	1.706000e+00	6.727893e-05	5.537599e-07	6.783269e-05
427	1.710000e+00	5.599226e-05	2.028784e-06	5.802105e-05
428	1.714000e+00	-1.965358e-05	2.239621e-06	-1.741396e-05
429	1.718000e+00	1.005432e-04	1.438940e-06	1.019822e-04
430	1.722000e+00	6.941288e-05	8.389442e-07	7.025182e-05
431	1.726000e+00	1.337239e-04	2.498464e-06	1.362223e-04
432	1.730000e+00	8.860231e-05	2.173789e-06	9.077610e-05
433	1.734000e+00	5.287138e-05	1.846973e-06	5.471836e-05
434	1.738000e+00	6.588035e-05	1.205787e-06	6.708614e-05
435	1.742000e+00	3.732999e-05	1.149832e-06	3.847982e-05
436	1.746000e+00	2.464544e-05	5.488328e-07	2.519427e-05
437	1.750000e+00	6.966595e-05	2.038916e-06	7.170486e-05
438	1.754000e+00	3.626574e-05	1.630089e-06	3.789583e-05
439	1.758000e+00	8.418787e-05	2.257901e-06	8.644577e-05
440	1.762000e+00	4.373856e-05	1.587315e-06	4.532587e-05
441	1.766000e+00	3.035498e-05	2.254368e-06	3.260934e-05
442	1.770000e+00	9.290057e-05	1.494473e-06	9.439504e-05
443	1.774000e+00	4.174734e-05	1.837335e-06	4.358468e-05
444	1.778000e+00	3.340183e-05	9.662258e-07	3.436805e-05
445	1.782000e+00	6.909196e-05	8.699799e-07	6.996194e-05
446	1.786000e+00	-4.627704e-06	1.890326e-06	-2.737379e-06
447	1.790000e+00	1.153792e-04	2.514230e-06	1.178934e-04
448	1.794000e+00	3.496158e-05	2.014813e-06	3.697639e-05
449	1.798000e+00	9.271001e-05	1.663580e-06	9.437359e-05
450	1.802000e+00	3.419620e-06	2.023308e-06	5.442928e-06
451	1.806000e+00	3.528661e-05	1.695573e-06	3.698218e-05
452	1.810000e+00	6.533507e-05	1.478125e-06	6.681320e-05
453	1.814000e+00	7.247570e-05	2.251409e-06	7.472711e-05
454	1.818000e+00	2.276840e-05	1.321243e-06	2.408964e-05
455	1.822000e+00	9.036497e-05	1.436115e-06	9.180109e-05
456	1.826000e+00	4.419741e-05	1.447195e-06	4.564460e-05
457	1.830000e+00	1.169964e-04	1.804590e-06	1.188010e-04
458	1.834000e+00	3.075807e-05	1.438365e-06	3.219643e-05
459	1.838000e+00	5.979327e-05	8.321024e-07	6.062537e-05
460	1.842000e+00	5.102461e-05	1.613341e-06	5.263795e-05
461	1.846000e+00	-4.214470e-05	1.112095e-06	-4.103261e-05
462	1.850000e+00	4.618011e-05	1.183517e-06	4.736363e-05
463	1.854000e+00	8.929635e-06	1.966039e-06	1.089567e-05
464	1.858000e+00	7.093052e-05	1.338906e-06	7.226942e-05
465	1.862000e+00	2.553289e-05	1.375267e-06	2.690816e-05
466	1.866000e+00	8.214433e-05	8.345283e-07	8.297886e-05
467	1.870000e+00	4.773014e-05	2.037579e-06	4.976772e-05
468	1.874000e+00	4.889561e-05	1.275924e-06	5.017153e-05
469	1.878000e+00	4.724162e-05	1.276337e-06	4.851795e-05
470	1.882000e+00	4.082942e-05	2.051240e-06	4.288066e-05
471	1.886000e+00	-5.029573e-06	1.590048e-06	-3.439526e-06
472	1.890000e+00	1.389002e-05	1.346282e-06	1.523630e-05
473	1.894000e+00	5.375431e-05	1.543264e-06	5.529757e-05
474	1.898000e+00	6.592987e-05	1.292881e-06	6.722275e-05
475	1.902000e+00	6.198235e-06	1.266207e-06	7.464443e-06
476	1.906000e+00	3.695062e-05	2.062993e-06	3.901361e-05
477	1.910000e+00	3.969159e-05	2.406339e-06	4.209793e-05
478	1.914000e+00	7.197980e-05	2.401499e-06	7.438130e-05
479	1.918000e+00	8.314666e-05	1.852880e-06	8.499954e-05
480	1.922000e+00	9.102405e-06	1.933627e-06	1.103603e-05
481	1.926000e+00	1.300373e-05	2.680728e-06	1.568445e-05
482	1.930000e+00	1.058466e-04	2.473867e-06	1.083205e-04
483	1.934000e+00	-9.882971e-06	1.333350e-06	-8.549622e-06
484	1.938000e+00	5.341014e-05	1.300425e-06	5.471057e-05
485	1.942000e+00	6.111601e-05	8.087819e-07	6.192479e-05
486	1.946000e+00	4.329166e-05	1.197276e-06	4.448894e-05
487	1.950000e+00	3.591425e-05	2.156039e-06	3.807029e-05
488	1.954000e+00	2.002090e-05	2.206129e-06	2.222703e-05
489	1.958000e+00	8.808554e-05	2.111468e-06	9.019701e-05
490	1.962000e+00	3.155626e-05	1.735467e-06	3.329173e-05
491	1.966000e+00	4.331873e-05	1.888326e-06	4.520705e-05
492	1.970000e+00	6.140935e-05	1.870777e-06	6.328013e-05
493	1.974000e+00	6.057437e-05	2.242881e-06	6.281725e-05
494	1.978000e+00	6.557678e-05	2.765050e-06	6.834183e-05
495	1.982000e+00	4.584739e-05	2.057627e-06	4.790501e-05
496	1.986000e+00	7.237548e-05	1.697339e-06	7.407282e-05
497	1.990000e+00	1.047736e-05	1.262791e-06	1.174015e-05
498	1.994000e+00	5.728767e-05	1.431697e-06	5.871937e-05
499	1.998000e+00	-2.088468e-05	1.099602e-06	-1.978508e-05
500	2.002000e+00	2.594246e-05	1.762184e-06	2.770464e-05
501	2.006000e+00	4.823277e-05	1.352627e-06	4.958539e-05
502	2.010000e+00	4.182167e-05	1.899165e-06	4.372084e-05
503	2.014000e+00	2.555238e-05	1.889962e-06	2.744235e-05
504	2.018000e+00	-5.508380e-06	1.377646e-06	-4.130735e-06
505	2.022000e+00	3.562981e-05	1.768962e-06	3.739877e-05
506	2.026000e+00	1.986271e-05	1.493183e-06	2.135589e-05
507	2.030000e+00	9.943936e-06	7.390873e-07	1.068302e-05
508	2.034000e+00	2.101488e-05	9.608075e-07	2.197568e-05
509	2.038000e+00	9.166986e-05	3.966851e-07	9.206655e-05
510	2.042000e+00	2.681168e-05	1.963326e-06	2.877500e-05
511	2.046000e+00	3.785327e-05	1.226755e-06	3.908003e-05
512	2.050000e+00	4.680785e-05	1.665858e-06	4.847371e-05
513	2.054000e+00	3.169864e-05	1.004214e-06	3.270285e-05
514	2.058000e+00	-3.172643e-05	1.516431e-06	-3.021000e-05
515	2.062000e+00	1.256024e-05	1.683562e-06	1.424380e-05
516	2.066000e+00	6.411237e-05	2.112513e-06	6.622488e-05
517	2.070000e+00	-9.731138e-06	1.716535e-06	-8.014604e-06
518	2.074000e+00	4.491460e-05	1.758646e-06	4.667325e-05
519	2.078000e+00	2.950522e-05	1.589562e-06	3.109478e-05
520	2.082000e+00	-1.483927e-07	1.561423e-06	1.413031e-06
521	2.086000e+00	5.770665e-05	1.598813e-06	5.930547e-05
522	2.090000e+00	2.641032e-05	1.971063e-06	2.838138e-05
523	2.094000e+00	1.895244e-05	1.877599e-06	2.083004e-05
524	2.098000e+00	3.575439e-05	2.443831e-06	3.819822e-05
525	2.102000e+00	-2.395825e-06	2.357617e-06	-3.820835e-08
526	2.106000e+00	2.829540e-05	1.772134e-06	3.006753e-05
527	2.110000e+00	7.072829e-05	8.083896e-07	7.153668e-05
528	2.114000e+00	4.139374e-05	1.391565e-06	4.278530e-05
529	2.118000e+00	5.231033e-05	1.608999e-06	5.391933e-05
530	2.122000e+00	2.065397e-05	1.366711e-06	2.202068e-05
531	2.126000e+00	3.768797e-05	1.845401e-06	3.953337e-05
532	2.130000e+00	1.572174e-05	1.117964e-06	1.683970e-05
533	2.134000e+00	3.171237e-05	1.908863e-06	3.362123e-05
534	2.138000e+00	2.626274e-05	2.759123e-06	2.902187e-05
535	2.142000e+00	2.080271e-05	1.430003e-06	2.223271e-05
536	2.146000e+00	7.504855e-06	1.725371e-06	9.230227e-06
537	2.150000e+00	8.599706e-05	1.852801e-06	8.784986e-05
538	2.154000e+00	-6.094321e-06	1.857081e-06	-4.237240e-06
539	2.158000e+00	1.794524e-05	9.835162e-07	1.892876e-05
540	2.162000e+00	1.568282e-05	1.352339e-06	1.703516e-05
541	2.166000e+00	1.192942e-05	9.772394e-07	1.290666e-05
542	2.170000e+00	6.374381e-05	2.159088e-06	6.590289e-05
543	2.174000e+00	6.389637e-05	1.566941e-06	6.546331e-05
544	2.178000e+00	4.829146e-05	9.960321e-07	4.928749e-05
545	2.182000e+00	3.660166e-05	1.040825e-06	3.764248e-05
546	2.186000e+00	7.743948e-05	2.503472e-06	7.994295e-05
547	2.190000e+00	7.678617e-05	2.427972e-06	7.921415e-05
548	2.194000e+00	5.719266e-05	2.136623e-06	5.932929e-05
549	2.198000e+00	6.978087e-05	1.905957e-06	7.168683e-05
550	2.202000e+00	5.688627e-05	1.762595e-06	5.864886e-05
551	2.206000e+00	1.643518e-05	2.321087e-06	1.875626e-05
552	2.210000e+00	3.141497e-05	1.960993e-06	3.337596e-05
553	2.214000e+00	6.523306e-05	2.208836e-06	6.744190e-05
554	2.218000e+00	4.876568e-06	2.313458e-06	7.190026e-06
555	2.222000e+00	-2.356980e-07	4.734046e-07	2.377066e-07
556	2.226000e+00	2.338100e-05	1.484671e-06	2.486567e-05
557	2.230000e+00	2.571821e-05	2.097090e-06	2.781530e-05
558	2.234000e+00	1.816889e-05	1.596678e-06	1.976557e-05
559	2.238000e+00	5.926719e-05	1.705241e-06	6.097243e-05
560	2.242000e+00	5.581141e-05	1.988696e-06	5.780010e-05
561	2.246000e+00	6.283273e-05	1.322572e-06	6.415530e-05
562	2.250000e+00	8.672740e-05	1.613311e-06	8.834071e-05
563	2.254000e+00	4.366207e-05	1.196377e-06	4.485844e-05
564	2.258000e+00	4.073327e-05	1.249598e-06	4.198287e-05
565	2.262000e+00	6.204060e-05	1.464042e-06	6.350464e-05
566	2.266000e+00	9.953001e-05	8.967497e-07	1.004268e-04
567	2.270000e+00	6.747510e-06	5.181872e-07	7.265697e-06
568	2.274000e+00	8.455007e-07	1.371667e-06	2.217168e-06
569	2.278000e+00	6.252127e-05	1.619882e-06	6.414115e-05
570	2.282000e+00	2.255602e-05	1.591523e-06	2.414755e-05
571	2.286000e+00	2.012042e-05	1.781301e-06	2.190172e-05
572	2.290000e+00	2.401973e-05	1.531347e-06	2.555107e-05
573	2.294000e+00	2.610968e-05	1.482271e-06	2.759195e-05
574	2.298000e+00	3.034319e-05	1.478305e-06	3.182149e-05
575	2.302000e+00	3.775577e-05	1.628566e-06	3.938434e-05
576	2.306000e+00	4.265326e-05	1.632245e-06	4.428551e-05
577	2.310000e+00	6.015254e-05	1.924285e-06	6.207683e-05
578	2.314000e+00	5.129145e-05	1.465497e-06	5.275695e-05
579	2.318000e+00	-4.546383e-05	1.088069e-06	-4.437576e-05
580	2.322000e+00	4.506562e-05	9.673534e-07	4.603297e-05
581	2.326000e+00	4.034060e-05	1.802782e-06	4.214338e-05
582	2.330000e+00	3.919765e-05	2.247353e-06	4.144500e-05
583	2.334000e+00	1.219666e-05	1.945163e-06	1.414183e-05
584	2.338000e+00	2.129056e-05	2.283374e-06	2.357393e-05
585	2.342000e+00	6.297442e-05	3.166099e-06	6.614052e-05
586	2.346000e+00	3.846821e-05	1.185013e-06	3.965322e-05
587	2.350000e+00	5.462941e-05	1.062629e-06	5.569203e-05
588	2.354000e+00	2.056741e-05	1.935506e-06	2.250291e-05
589	2.358000e+00	2.136135e-05	9.286831e-07	2.229004e-05
590	2.362000e+00	1.316632e-05	1.853418e-06	1.501974e-05
591	2.366000e+00	3.553768e-05	1.639049e-06	3.717673e-05
592	2.370000e+00	-1.518206e-05	1.543953e-06	-1.363811e-05
593	2.374000e+00	3.276594e-05	1.439608e-06	3.420555e-05
594	2.378000e+00	-1.235816e-05	1.481612e-06	-1.087655e-05
595	2.382000e+00	3.780542e-05	2.913814e-06	4.071923e-05
596	2.386000e+00	2.683090e-05	1.167098e-06	2.799800e-05
597	2.390000e+00	6.827240e-05	1.715855e-06	6.998826e-05
598	2.394000e+00	4.242654e-05	2.043130e-06	4.446967e-05
599	2.398000e+00	6.034859e-05	1.233898e-06	6.158249e-05
600	2.402000e+00	7.819816e-06	7.926100e-07	8.612426e-06
601	2.406000e+00	8.561211e-05	1.310791e-06	8.692290e-05
602	2.410000e+00	7.381963e-05	1.899389e-06	7.571902e-05
603	2.414000e+00	6.438539e-05	1.432868e-06	6.581826e-05
604	2.418000e+00	1.177517e-05	8.281559e-07	1.260332e-05
605	2.422000e+00	2.537207e-05	1.130538e-06	2.650260e-05
606	2.426000e+00	2.956827e-05	9.384515e-07	3.050672e-05
607	2.430000e+00	9.989192e-06	1.599112e-06	1.158830e-05
608	2.434000e+00	1.047400e-05	1.793437e-06	1.226744e-05
609	2.438000e+00	1.556474e-05	1.683795e-06	1.724853e-05
610	2.442000e+00	3.498916e-05	8.364933e-07	3.582566e-05
611	2.446000e+00	3.434714e-05	2.132208e-06	3.647935e-05
612	2.450000e+00	7.967608e-06	2.092581e-06	1.006019e-05
613	2.454000e+00	4.366601e-05	1.809647e-06	4.547565e-05
614	2.458000e+00	2.906217e-05	1.294858e-06	3.035703e-05
615	2.462000e+00	3.547169e-05	9.431221e-07	3.641481e-05
616	2.466000e+00	3.766991e-06	1.507949e-06	5.274941e-06
617	2.470000e+00	3.760484e-05	1.949992e-06	3.955483e-05
618	2.474000e+00	3.888899e-05	1.292334e-06	4.018132e-05
619	2.478000e+00	2.697396e-05	1.800511e-06	2.877447e-05
620	2.482000e+00	1.291922e-05	1.712849e-06	1.463207e-05
621	2.486000e+00	1.844675e-05	1.858346e-06	2.030510e-05
622	2.490000e+00	4.354569e-05	1.661683e-06	4.520737e-05
623	2.494000e+00	2.621669e-05	1.647835e-06	2.786453e-05
624	2.498000e+00	1.354240e-05	2.246383e-06	1.578878e-05
625	2.502000e+00	-7.391190e-06	1.769925e-06	-5.621265e-06
626	2.506000e+00	-1.112858e-05	1.935309e-06	-9.193267e-06
627	2.510000e+00	1.309135e-05	1.253430e-06	1.434478e-05
628	2.514000e+00	1.767984e-05	1.912949e-06	1.959279e-05
629	2.518000e+00	8.689178e-06	1.933909e-06	1.062309e-05
630	2.522000e+00	-7.362474e-07	1.639077e-06	9.028298e-07
631	2.526000e+00	2.701559e-05	1.309978e-06	2.832557e-05
632	2.530000e+00	-1.224281e-06	1.476755e-06	2.524742e-07
633	2.534000e+00	1.748610e-05	1.624565e-06	1.911066e-05
634	2.538000e+00	2.644879e-05	1.368148e-06	2.781694e-05
635	2.542000e+00	9.471332e-06	2.244948e-06	1.171628e-05
636	2.546000e+00	3.415414e-05	1.857581e-06	3.601172e-05
637	2.550000e+00	1.147782e-05	1.566102e-06	1.304392e-05
638	2.554000e+00	5.716045e-07	8.399404e-07	1.411545e-06
639	2.558000e+00	2.064980e-05	1.968483e-06	2.261828e-05
640	2.562000e+00	4.667173e-05	1.798992e-06	4.847072e-05
641	2.566000e+00	-1.176005e-05	1.861579e-06	-9.898476e-06
642	2.570000e+00	4.037084e-05	2.057514e-06	4.242836e-05
643	2.574000e+00	-8.207009e-06	1.584819e-06	-6.622189e-06
644	2.578000e+00	2.898334e-05	7.468064e-07	2.973015e-05
645	2.582000e+00	-3.041276e-06	1.808367e-06	-1.232909e-06
646	2.586000e+00	-2.983052e-06	1.657874e-06	-1.325178e-06
647	2.590000e+00	3.977810e-05	1.946316e-06	4.172442e-05
648	2.594000e+00	-5.038710e-06	1.847807e-06	-3.190903e-06
649	2.598000e+00	1.979483e-05	2.061797e-06	2.185662e-05
650	2.602000e+00	1.197713e-05	1.860679e-06	1.383781e-05
651	2.606000e+00	1.810615e-05	1.666288e-06	1.977244e-05
652	2.610000e+00	1.453847e-05	1.868807e-06	1.640727e-05
653	2.614000e+00	1.189210e-05	1.847436e-06	1.373953e-05
654	2.618000e+00	1.682224e-05	9.328127e-07	1.775505e-05
655	2.622000e+00	2.816401e-05	1.852053e-06	3.001606e-05
656	2.626000e+00	2.781771e-05	1.217272e-06	2.903498e-05
657	2.630000e+00	2.692929e-05	1.350650e-06	2.827994e-05
658	2.634000e+00	2.230477e-05	1.293826e-06	2.359860e-05
659	2.638000e+00	8.254929e-06	1.661555e-06	9.916485e-06
660	2.642000e+00	3.598048e-07	1.310964e-06	1.670769e-06
661	2.646000e+00	2.055117e-05	1.904590e-06	2.245576e-05
662	2.650000e+00	2.950512e-06	1.332401e-06	4.282913e-06
663	2.654000e+00	3.124073e-05	1.974290e-06	3.321502e-05
664	2.658000e+00	8.937638e-06	1.676342e-06	1.061398e-05
665	2.662000e+00	4.932202e-06	1.244266e-06	6.176468e-06
666	2.666000e+00	2.014125e-06	1.561105e-06	3.575230e-06
667	2.670000e+00	-6.666477e-06	1.808145e-06	-4.858332e-06
668	2.674000e+00	2.223640e-05	1.397438e-06	2.363384e-05
669	2.678000e+00	1.052845e-05	1.651363e-06	1.217982e-05
670	2.682000e+00	9.782807e-06	1.873492e-06	1.165630e-05
671	2.686000e+00	1.993262e-05	1.715787e-06	2.164840e-05
672	2.690000e+00	5.082560e-05	1.958363e-06	5.278396e-05
673	2.694000e+00	2.769777e-05	1.747754e-06	2.944552e-05
674	2.698000e+00	-3.217581e-07	8.308480e-07	5.090899e-07
675	2.702000e+00	1.518746e-05	6.617009e-07	1.584916e-05
676	2.706000e+00	5.178741e-05	1.072098e-06	5.285951e-05
677	2.710000e+00	1.541292e-05	2.308065e-06	1.772099e-05
678	2.714000e+00	3.449808e-05	1.607437e-06	3.610551e-05
679	2.718000e+00	-6.202332e-06	1.492394e-06	-4.709938e-06
680	2.722000e+00	1.125187e-05	1.197030e-06	1.244889e-05
681	2.726000e+00	2.617396e-05	6.482172e-07	2.682217e-05
682	2.730000e+00	2.001531e-05	1.060281e-06	2.107559e-05
683	2.734000e+00	1.230937e-05	1.173283e-06	1.348266e-05
684	2.738000e+00	2.348860e-05	1.979241e-06	2.546784e-05
685	2.742000e+00	7.012351e-06	1.417840e-06	8.430191e-06
686	2.746000e+00	3.039719e-05	6.891104e-07	3.108630e-05
687	2.750000e+00	-2.310662e-05	1.621852e-06	-2.148477e-05
688	2.754000e+00	-1.396500e-05	2.230498e-06	-1.173451e-05
689	2.758000e+00	4.108771e-06	1.554391e-06	5.663162e-06
690	2.762000e+00	9.743078e-06	2.143268e-06	1.188635e-05
691	2.766000e+00	2.586887e-06	2.302409e-06	4.889296e-06
692	2.770000e+00	-4.203744e-06	1.717084e-06	-2.486659e-06
693	2.774000e+00	7.193444e-06	8.492344e-07	8.042679e-06
694	2.778000e+00	9.513860e-06	1.082066e-06	1.059593e-05
695	2.782000e+00	8.331456e-06	9.877404e-07	9.319196e-06
696	2.786000e+00	6.031172e-06	2.422943e-06	8.454115e-06
697	2.790000e+00	6.548992e-06	2.280699e-06	8.829692e-06
698	2.794000e+00	-2.846179e-06	1.648957e-06	-1.197222e-06
699	2.798000e+00	2.471509e-06	3.794915e-07	2.851001e-06
700	2.802000e+00	7.411230e-06	1.094403e-06	8.505632e-06
701	2.806000e+00	9.033261e-06	1.750480e-06	1.078374e-05
702	2.810000e+00	9.039747e-06	2.160236e-06	1.119998e-05
703	2.814000e+00	5.710586e-06	1.131024e-06	6.841611e-06
704	2.818000e+00	2.173609e-05	1.871634e-06	2.360773e-05
705	2.822000e+00	-1.347972e-05	1.510611e-06	-1.196911e-05
706	2.826000e+00	4.007474e-05	1.101412e-06	4.117616e-05
707	2.830000e+00	5.217449e-05	1.223195e-07	5.229681e-05
708	2.834000e+00	1.376838e-05	5.978290e-07	1.436620e-05
709	2.838000e+00	-1.534695e-05	1.264985e-06	-1.408196e-05
710	2.842000e+00	4.431901e-06	1.829591e-06	6.261492e-06
711	2.846000e+00	1.243615e-05	1.136528e-06	1.357268e-05
712	2.850000e+00	1.588494e-05	1.530456e-06	1.741539e-05
713	2.854000e+00	1.041827e-05	2.238832e-06	1.265710e-05
714	2.858000e+00	1.373771e-05	1.233844e-06	1.497155e-05
715	2.862000e+00	1.001984e-05	1.038036e-06	1.105787e-05
716	2.866000e+00	-8.720596e-06	1.129231e-06	-7.591365e-06
717	2.870000e+00	4.303107e-07	1.778498e-06	2.208809e-06
718	2.874000e+00	1.637300e-05	2.037518e-06	1.841052e-05
719	2.878000e+00	2.577956e-05	1.332626e-06	2.711218e-05
720	2.882000e+00	3.268405e-05	2.674267e-06	3.535832e-05
721	2.886000e+00	4.617445e-05	1.562689e-06	4.773714e-05
722	2.890000e+00	-2.335987e-05	1.407591e-06	-2.195228e-05
723	2.894000e+00	1.235517e-05	1.946768e-06	1.430194e-05
724	2.898000e+00	-3.454744e-06	2.078477e-06	-1.376268e-06
725	2.902000e+00	1.451676e-05	2.179632e-06	1.669639e-05
726	2.906000e+00	1.279909e-06	2.090206e-06	3.370115e-06
727	2.910000e+00	1.979352e-05	6.676801e-07	2.046120e-05
728	2.914000e+00	1.911771e-05	1.049599e-06	2.016730e-05
729	2.918000e+00	5.361934e-06	1.368376e-06	6.730311e-06
730	2.922000e+00	-8.044188e-06	2.338346e-06	-5.705842e-06
731	2.926000e+00	1.241087e-05	1.649359e-06	1.406023e-05
732	2.930000e+00	-2.386256e-06	2.801003e-06	4.147467e-07
733	2.934000e+00	2.378829e-05	1.688609e-06	2.547690e-05
734	2.938000e+00	2.148967e-05	1.340680e-06	2.283035e-05
735	2.942000e+00	-1.288573e-05	2.127776e-06	-1.075795e-05
736	2.946000e+00	2.801934e-05	1.389467e-06	2.940881e-05
737	2.950000e+00	5.125605e-06	1.624992e-06	6.750598e-06
738	2.954000e+00	6.969599e-06	2.101299e-06	9.070898e-06
739	2.958000e+00	4.953654e-06	1.861185e-06	6.814839e-06
740	2.962000e+00	1.333732e-05	3.785409e-07	1.371586e-05
741	2.966000e+00	3.371428e-06	8.420321e-07	4.213460e-06
742	2.970000e+00	-4.897179e-06	1.077164e-06	-3.820015e-06
743	2.974000e+00	1.961602e-05	6.455692e-07	2.026159e-05
744	2.978000e+00	4.290793e-06	5.652231e-07	4.856016e-06
745	2.982000e+00	5.864278e-07	1.337327e-06	1.923754e-06
746	2.986000e+00	1.106411e-05	1.985072e-06	1.304918e-05
747	2.990000e+00	-1.617455e-06	1.550206e-06	-6.724891e-08
748	2.994000e+00	1.580655e-05	1.862633e-06	1.766918e-05
749	2.998000e+00	-3.408108e-06	1.538280e-06	-1.869828e-06
750	3.002000e+00	1.006909e-05	9.690804e-07	1.103817e-05
751	3.006000e+00	4.025712e-05	1.912085e-06	4.216920e-05
752	3.010000e+00	2.345741e-05	1.316861e-06	2.477427e-05
753	3.014000e+00	1.087390e-05	1.712680e-06	1.258658e-05
754	3.018000e+00	-7.804784e-06	1.770295e-06	-6.034489e-06
755	3.022000e+00	1.861260e-05	9.825665e-07	1.959516e-05
756	3.026000e+00	4.417023e-06	1.311063e-06	5.728086e-06
757	3.030000e+00	4.306014e-06	2.292440e-06	6.598453e-06
758	3.034000e+00	1.295619e-05	1.327420e-06	1.428361e-05
759	3.038000e+00	-4.760160e-07	1.410060e-06	9.340442e-07
760	3.042000e+00	-8.845932e-06	1.454222e-06	-7.391710e-06
761	3.046000e+00	3.989092e-05	1.291144e-06	4.118207e-05
762	3.050000e+00	1.426205e-05	1.366152e-06	1.562820e-05
763	3.054000e+00	-1.517532e-05	1.442029e-06	-1.373329e-05
764	3.058000e+00	1.098894e-05	1.817116e-06	1.280605e-05
765	3.062000e+00	1.448466e-05	1.653858e-06	1.613852e-05
766	3.066000e+00	2.650821e-05	1.126980e-06	2.763519e-05
767	3.070000e+00	6.308666e-06	1.971421e-06	8.280087e-06
768	3.074000e+00	1.948455e-05	1.521406e-06	2.100595e-05
769	3.078000e+00	-1.811539e-06	1.434958e-06	-3.765808e-07
770	3.082000e+00	1.618735e-05	1.581940e-06	1.776929e-05
771	3.086000e+00	8.757179e-06	2.417449e-06	1.117463e-05
772	3.090000e+00	4.439226e-05	1.648073e-06	4.604033e-05
773	3.094000e+00	-5.391262e-06	1.709198e-06	-3.682064e-06
774	3.098000e+00	4.774955e-06	1.870878e-06	6.645833e-06
775	3.102000e+00	-2.314224e-06	1.778359e-06	-5.358653e-07
776	3.106000e+00	1.892398e-05	1.751714e-06	2.067570e-05
777	3.110000e+00	3.311799e-06	1.376878e-06	4.688677e-06
778	3.114000e+00	1.050866e-05	1.637527e-06	1.214619e-05
779	3.118000e+00	6.357453e-06	1.151699e-06	7.509152e-06
780	3.122000e+00	5.671905e-06	3.472837e-07	6.019189e-06
781	3.126000e+00	1.969544e-05	1.923150e-06	2.161859e-05
782	3.130000e+00	2.547079e-05	1.364406e-06	2.683520e-05
783	3.134000e+00	3.269692e-05	1.568851e-06	3.426577e-05
784	3.138000e+00	2.227538e-05	7.608380e-07	2.303622e-05
785	3.142000e+00	4.327971e-05	1.265896e-06	4.454561e-05
786	3.146000e+00	1.709540e-05	1.159121e-06	1.825452e-05
787	3.150000e+00	1.674409e-05	2.798562e-07	1.702395e-05
788	3.154000e+00	2.250267e-05	5.497441e-07	2.305241e-05
789	3.158000e+00	-3.543246e-06	1.920711e-06	-1.622535e-06
790	3.162000e+00	-1.738665e-06	2.258140e-06	5.194744e-07
791	3.166000e+00	4.220234e-06	1.719095e-06	5.939328e-06
792	3.170000e+00	2.869325e-06	9.677966e-07	3.837122e-06
793	3.174000e+00	5.669960e-07	1.072058e-06	1.639054e-06
794	3.178000e+00	2.718941e-05	1.671923e-06	2.886133e-05
795	3.182000e+00	5.760229e-06	2.303521e-06	8.063750e-06
796	3.186000e+00	2.430038e-05	2.054887e-06	2.635527e-05
797	3.190000e+00	-2.177574e-06	1.275870e-06	-9.017040e-07
798	3.194000e+00	-4.831600e-06	8.187312e-07	-4.012869e-06
799	3.198000e+00	4.215696e-07	1.151570e-06	1.573140e-06
800	3.202000e+00	5.814029e-06	1.803652e-06	7.617681e-06
801	3.206000e+00	2.619020e-05	2.166186e-06	2.835638e-05
802	3.210000e+00	3.109669e-05	2.292188e-06	3.338888e-05
803	3.214000e+00	-1.572432e-05	1.798488e-06	-1.392584e-05
