# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
404	6.472000e+00	2.424316e-11	2.330111e-11	4.754427e-11
405	6.488000e+00	2.520788e-11	2.223208e-11	4.743996e-11
406	6.504000e+00	2.504212e-11	2.008814e-11	4.513026e-11
407	6.520000e+00	2.645185e-11	2.224426e-11	4.869611e-11
408	6.536000e+00	2.637628e-11	2.312413e-11	4.950041e-11
409	6.552000e+00	2.467677e-11	2.413127e-11	4.880804e-11
410	6.568000e+00	2.453071e-11	2.105144e-11	4.558215e-11
411	6.584000e+00	2.774855e-11	2.363197e-11	5.138052e-11
412	6.600000e+00	2.482947e-11	2.135676e-11	4.618623e-11
413	6.616000e+00	2.720668e-11	2.104269e-11	4.824937e-11
414	6.632000e+00	2.655067e-11	2.051941e-11	4.707009e-11
415	6.648000e+00	2.331270e-11	2.070596e-11	4.401866e-11
416	6.664000e+00	2.433267e-11	2.322805e-11	4.756072e-11
417	6.680000e+00	2.557652e-11	2.565839e-11	5.123491e-11
418	6.696000e+00	2.540776e-11	2.403883e-11	4.944659e-11
419	6.712000e+00	2.594407e-11	2.269220e-11	4.863627e-11
420	6.728000e+00	2.175351e-11	2.041135e-11	4.216486e-11
421	6.744000e+00	2.310428e-11	2.366183e-11	4.676611e-11
422	6.760000e+00	2.395319e-11	2.276408e-11	4.671728e-11
423	6.776000e+00	2.254906e-11	2.210473e-11	4.465379e-11
424	6.792000e+00	2.398477e-11	2.220759e-11	4.619236e-11
425	6.808000e+00	2.277062e-11	2.165519e-11	4.442581e-11
426	6.824000e+00	2.208027e-11	2.483580e-11	4.691606e-11
427	6.840000e+00	2.563400e-11	2.531500e-11	5.094900e-11
428	6.856000e+00	2.683563e-11	2.321822e-11	5.005385e-11
429	6.872000e+00	2.750952e-11	2.054089e-11	4.805041e-11
430	6.888000e+00	2.553696e-11	2.147518e-11	4.701214e-11
431	6.904000e+00	2.420721e-11	2.034664e-11	4.455385e-11
432	6.920000e+00	2.527558e-11	2.228539e-11	4.756097e-11
433	6.936000e+00	2.645573e-11	2.295835e-11	4.941408e-11
434	6.952000e+00	2.470622e-11	2.446242e-11	4.916864e-11
435	6.968000e+00	2.763878e-11	2.313105e-11	5.076983e-11
436	6.984000e+00	2.442781e-11	2.040459e-11	4.483241e-11
437	7.000000e+00	2.408957e-11	2.309537e-11	4.718493e-11
438	7.016000e+00	2.238425e-11	2.603644e-11	4.842069e-11
439	7.032000e+00	2.408885e-11	2.240157e-11	4.649041e-11
440	7.048000e+00	2.776172e-11	2.132183e-11	4.908355e-11
441	7.064000e+00	2.576389e-11	2.188902e-11	4.765291e-11
442	7.080000e+00	2.246357e-11	2.673201e-11	4.919558e-11
443	7.096000e+00	2.505354e-11	2.270264e-11	4.775618e-11
444	7.112000e+00	2.607065e-11	2.254323e-11	4.861388e-11
445	7.128000e+00	2.557130e-11	2.493197e-11	5.050328e-11
446	7.144000e+00	2.562579e-11	2.225269e-11	4.787849e-11
447	7.160000e+00	2.481438e-11	2.246944e-11	4.728382e-11
448	7.176000e+00	2.268739e-11	2.405604e-11	4.674343e-11
449	7.192000e+00	2.676900e-11	2.344715e-11	5.021615e-11
450	7.208000e+00	2.501165e-11	2.121909e-11	4.623074e-11
451	7.224000e+00	2.527641e-11	2.434747e-11	4.962388e-11
452	7.240000e+00	2.411886e-11	2.376128e-11	4.788013e-11
453	7.256000e+00	2.345622e-11	2.228743e-11	4.574365e-11
454	7.272000e+00	2.527138e-11	2.253864e-11	4.781002e-11
455	7.288000e+00	2.403710e-11	2.248029e-11	4.651739e-11
456	7.304000e+00	2.417367e-11	2.594932e-11	5.012298e-11
457	7.320000e+00	2.528215e-11	2.429458e-11	4.957673e-11
458	7.336000e+00	2.219643e-11	2.169899e-11	4.389542e-11
459	7.352000e+00	2.274588e-11	2.228875e-11	4.503463e-11
460	7.368000e+00	2.222754e-11	2.380514e-11	4.603269e-11
461	7.384000e+00	2.448444e-11	2.142491e-11	4.590935e-11
462	7.400000e+00	2.654833e-11	2.279247e-11	4.934080e-11
463	7.416000e+00	2.695647e-11	2.327539e-11	5.023186e-11
464	7.432000e+00	2.396639e-11	2.440318e-11	4.836956e-11
465	7.448000e+00	2.566525e-11	2.369729e-11	4.936254e-11
466	7.464000e+00	2.658078e-11	2.108951e-11	4.767029e-11
467	7.480000e+00	2.572514e-11	2.263409e-11	4.835923e-11
468	7.496000e+00	2.556040e-11	2.396245e-11	4.952285e-11
469	7.512000e+00	2.752808e-11	2.220587e-11	4.973395e-11
470	7.528000e+00	2.601575e-11	2.471467e-11	5.073042e-11
471	7.544000e+00	2.337630e-11	2.427564e-11	4.765194e-11
472	7.560000e+00	2.264564e-11	2.163763e-11	4.428326e-11
473	7.576000e+00	2.392466e-11	2.111649e-11	4.504116e-11
474	7.592000e+00	2.505195e-11	2.213005e-11	4.718200e-11
475	7.608000e+00	2.490030e-11	2.307378e-11	4.797408e-11
476	7.624000e+00	2.415894e-11	2.524374e-11	4.940268e-11
477	7.640000e+00	2.662416e-11	2.342177e-11	5.004594e-11
478	7.656000e+00	2.527936e-11	2.263848e-11	4.791784e-11
479	7.672000e+00	2.498988e-11	2.204727e-11	4.703715e-11
480	7.688000e+00	2.569029e-11	2.139446e-11	4.708475e-11
481	7.704000e+00	2.423948e-11	1.999966e-11	4.423914e-11
482	7.720000e+00	2.523530e-11	2.319557e-11	4.843087e-11
483	7.736000e+00	2.451284e-11	2.293835e-11	4.745119e-11
484	7.752000e+00	2.454202e-11	2.136435e-11	4.590637e-11
485	7.768000e+00	2.423975e-11	2.055576e-11	4.479551e-11
486	7.784000e+00	2.446513e-11	2.324050e-11	4.770563e-11
487	7.800000e+00	2.506578e-11	2.166814e-11	4.673392e-11
488	7.816000e+00	2.456347e-11	2.425761e-11	4.882108e-11
489	7.832000e+00	2.628308e-11	2.573750e-11	5.202059e-11
490	7.848000e+00	2.220289e-11	2.001415e-11	4.221703e-11
491	7.864000e+00	2.351644e-11	2.189232e-11	4.540876e-11
492	7.880000e+00	2.491369e-11	2.191177e-11	4.682547e-11
493	7.896000e+00	2.683468e-11	2.017079e-11	4.700546e-11
494	7.912000e+00	2.630672e-11	1.999479e-11	4.630152e-11
495	7.928000e+00	2.474434e-11	2.144868e-11	4.619303e-11
496	7.944000e+00	2.725054e-11	1.937069e-11	4.662122e-11
497	7.960000e+00	2.385082e-11	2.155231e-11	4.540313e-11
498	7.976000e+00	2.548665e-11	2.297448e-11	4.846113e-11
499	7.992000e+00	2.534731e-11	2.146201e-11	4.680932e-11
