# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
371	5.944000e+00	-2.424923e-11	-2.313324e-11	-4.738247e-11
372	5.960000e+00	-2.419721e-11	-2.511810e-11	-4.931531e-11
373	5.976000e+00	-2.295347e-11	-2.381614e-11	-4.676961e-11
374	5.992000e+00	-2.491265e-11	-2.410934e-11	-4.902198e-11
375	6.008000e+00	-2.627507e-11	-2.293428e-11	-4.920935e-11
376	6.024000e+00	-2.623307e-11	-2.243673e-11	-4.866981e-11
377	6.040000e+00	-2.315913e-11	-2.139614e-11	-4.455527e-11
378	6.056000e+00	-2.428096e-11	-2.243554e-11	-4.671650e-11
379	6.072000e+00	-2.529049e-11	-2.243309e-11	-4.772358e-11
380	6.088000e+00	-2.353477e-11	-2.195700e-11	-4.549177e-11
381	6.104000e+00	-2.700175e-11	-2.400969e-11	-5.101143e-11
382	6.120000e+00	-2.635628e-11	-2.316816e-11	-4.952444e-11
383	6.136000e+00	-2.393539e-11	-2.173336e-11	-4.566875e-11
384	6.152000e+00	-2.706516e-11	-2.403991e-11	-5.110507e-11
385	6.168000e+00	-2.837981e-11	-2.344256e-11	-5.182237e-11
386	6.184000e+00	-2.960775e-11	-2.099912e-11	-5.060687e-11
387	6.200000e+00	-2.611396e-11	-2.302754e-11	-4.914151e-11
388	6.216000e+00	-2.491486e-11	-2.273428e-11	-4.764913e-11
389	6.232000e+00	-2.344912e-11	-2.473552e-11	-4.818464e-11
390	6.248000e+00	-2.827412e-11	-2.651280e-11	-5.478692e-11
391	6.264000e+00	-2.655995e-11	-2.439922e-11	-5.095916e-11
392	6.280000e+00	-2.700564e-11	-2.352199e-11	-5.052763e-11
393	6.296000e+00	-2.683052e-11	-2.386361e-11	-5.069413e-11
394	6.312000e+00	-2.428830e-11	-2.393191e-11	-4.822021e-11
395	6.328000e+00	-2.263067e-11	-2.457664e-11	-4.720730e-11
396	6.344000e+00	-2.469409e-11	-2.180125e-11	-4.649534e-11
397	6.360000e+00	-2.691750e-11	-2.358535e-11	-5.050286e-11
398	6.376000e+00	-2.390372e-11	-2.437152e-11	-4.827524e-11
399	6.392000e+00	-2.434101e-11	-2.323375e-11	-4.757476e-11
400	6.408000e+00	-2.492948e-11	-2.111737e-11	-4.604685e-11
401	6.424000e+00	-2.570496e-11	-2.363036e-11	-4.933532e-11
402	6.440000e+00	-2.396992e-11	-2.522204e-11	-4.919196e-11
403	6.456000e+00	-2.320967e-11	-2.660871e-11	-4.981838e-11
404	6.472000e+00	-2.465948e-11	-2.364914e-11	-4.830862e-11
405	6.488000e+00	-2.550908e-11	-2.263805e-11	-4.814713e-11
406	6.504000e+00	-2.556076e-11	-2.029504e-11	-4.585580e-11
407	6.520000e+00	-2.684663e-11	-2.263770e-11	-4.948433e-11
408	6.536000e+00	-2.686460e-11	-2.356099e-11	-5.042558e-11
409	6.552000e+00	-2.497901e-11	-2.460202e-11	-4.958103e-11
410	6.568000e+00	-2.511847e-11	-2.131487e-11	-4.643334e-11
411	6.584000e+00	-2.813536e-11	-2.402973e-11	-5.216509e-11
412	6.600000e+00	-2.507153e-11	-2.177097e-11	-4.684250e-11
413	6.616000e+00	-2.767693e-11	-2.131460e-11	-4.899153e-11
414	6.632000e+00	-2.702322e-11	-2.082747e-11	-4.785069e-11
415	6.648000e+00	-2.384200e-11	-2.107513e-11	-4.491713e-11
416	6.664000e+00	-2.472640e-11	-2.361400e-11	-4.834040e-11
417	6.680000e+00	-2.605706e-11	-2.598135e-11	-5.203842e-11
418	6.696000e+00	-2.581274e-11	-2.440016e-11	-5.021289e-11
419	6.712000e+00	-2.630979e-11	-2.303842e-11	-4.934821e-11
420	6.728000e+00	-2.212380e-11	-2.065991e-11	-4.278372e-11
421	6.744000e+00	-2.345685e-11	-2.405927e-11	-4.751613e-11
422	6.760000e+00	-2.435132e-11	-2.289738e-11	-4.724870e-11
423	6.776000e+00	-2.283882e-11	-2.251363e-11	-4.535245e-11
424	6.792000e+00	-2.455596e-11	-2.260322e-11	-4.715918e-11
425	6.808000e+00	-2.319619e-11	-2.194049e-11	-4.513668e-11
426	6.824000e+00	-2.238274e-11	-2.521046e-11	-4.759320e-11
427	6.840000e+00	-2.595238e-11	-2.554501e-11	-5.149739e-11
428	6.856000e+00	-2.729851e-11	-2.362640e-11	-5.092491e-11
429	6.872000e+00	-2.794317e-11	-2.093226e-11	-4.887543e-11
430	6.888000e+00	-2.597990e-11	-2.178515e-11	-4.776505e-11
431	6.904000e+00	-2.461160e-11	-2.070542e-11	-4.531702e-11
432	6.920000e+00	-2.568535e-11	-2.258144e-11	-4.826679e-11
433	6.936000e+00	-2.681800e-11	-2.334902e-11	-5.016702e-11
434	6.952000e+00	-2.513112e-11	-2.476877e-11	-4.989989e-11
435	6.968000e+00	-2.808452e-11	-2.353476e-11	-5.161927e-11
436	6.984000e+00	-2.484299e-11	-2.070853e-11	-4.555152e-11
437	7.000000e+00	-2.443272e-11	-2.331787e-11	-4.775059e-11
438	7.016000e+00	-2.280205e-11	-2.646923e-11	-4.927127e-11
439	7.032000e+00	-2.441552e-11	-2.277845e-11	-4.719397e-11
440	7.048000e+00	-2.812226e-11	-2.161687e-11	-4.973913e-11
441	7.064000e+00	-2.615679e-11	-2.221607e-11	-4.837286e-11
442	7.080000e+00	-2.278036e-11	-2.715208e-11	-4.993244e-11
443	7.096000e+00	-2.563436e-11	-2.309396e-11	-4.872833e-11
444	7.112000e+00	-2.641994e-11	-2.295765e-11	-4.937759e-11
445	7.128000e+00	-2.591498e-11	-2.526565e-11	-5.118063e-11
446	7.144000e+00	-2.608411e-11	-2.258455e-11	-4.866867e-11
447	7.160000e+00	-2.515066e-11	-2.280542e-11	-4.795608e-11
448	7.176000e+00	-2.302131e-11	-2.425967e-11	-4.728098e-11
449	7.192000e+00	-2.719568e-11	-2.384236e-11	-5.103804e-11
450	7.208000e+00	-2.543191e-11	-2.161277e-11	-4.704468e-11
451	7.224000e+00	-2.582910e-11	-2.471706e-11	-5.054616e-11
452	7.240000e+00	-2.447097e-11	-2.406896e-11	-4.853993e-11
453	7.256000e+00	-2.392708e-11	-2.265561e-11	-4.658269e-11
454	7.272000e+00	-2.555783e-11	-2.284738e-11	-4.840521e-11
455	7.288000e+00	-2.449298e-11	-2.286121e-11	-4.735419e-11
456	7.304000e+00	-2.451585e-11	-2.639203e-11	-5.090788e-11
457	7.320000e+00	-2.558029e-11	-2.471098e-11	-5.029127e-11
458	7.336000e+00	-2.257129e-11	-2.208234e-11	-4.465363e-11
459	7.352000e+00	-2.306643e-11	-2.250480e-11	-4.557123e-11
460	7.368000e+00	-2.253053e-11	-2.428433e-11	-4.681486e-11
461	7.384000e+00	-2.498951e-11	-2.177154e-11	-4.676105e-11
462	7.400000e+00	-2.690014e-11	-2.309063e-11	-4.999076e-11
463	7.416000e+00	-2.734082e-11	-2.352239e-11	-5.086320e-11
464	7.432000e+00	-2.442363e-11	-2.490540e-11	-4.932903e-11
465	7.448000e+00	-2.611172e-11	-2.402716e-11	-5.013888e-11
466	7.464000e+00	-2.694654e-11	-2.156362e-11	-4.851016e-11
467	7.480000e+00	-2.617360e-11	-2.293824e-11	-4.911184e-11
468	7.496000e+00	-2.592406e-11	-2.420795e-11	-5.013201e-11
469	7.512000e+00	-2.798494e-11	-2.245583e-11	-5.044078e-11
470	7.528000e+00	-2.648243e-11	-2.494728e-11	-5.142971e-11
471	7.544000e+00	-2.363421e-11	-2.480300e-11	-4.843721e-11
472	7.560000e+00	-2.315724e-11	-2.194573e-11	-4.510297e-11
473	7.576000e+00	-2.442584e-11	-2.144114e-11	-4.586698e-11
474	7.592000e+00	-2.532959e-11	-2.251822e-11	-4.784780e-11
475	7.608000e+00	-2.519476e-11	-2.338461e-11	-4.857938e-11
476	7.624000e+00	-2.458234e-11	-2.566803e-11	-5.025038e-11
477	7.640000e+00	-2.717267e-11	-2.377856e-11	-5.095123e-11
478	7.656000e+00	-2.566704e-11	-2.288868e-11	-4.855573e-11
479	7.672000e+00	-2.544116e-11	-2.224040e-11	-4.768156e-11
480	7.688000e+00	-2.602910e-11	-2.173510e-11	-4.776420e-11
481	7.704000e+00	-2.457584e-11	-2.034956e-11	-4.492539e-11
482	7.720000e+00	-2.575192e-11	-2.353151e-11	-4.928343e-11
483	7.736000e+00	-2.494379e-11	-2.326014e-11	-4.820392e-11
484	7.752000e+00	-2.485974e-11	-2.172923e-11	-4.658897e-11
485	7.768000e+00	-2.455587e-11	-2.088860e-11	-4.544446e-11
486	7.784000e+00	-2.482332e-11	-2.369675e-11	-4.852007e-11
487	7.800000e+00	-2.547136e-11	-2.198975e-11	-4.746111e-11
488	7.816000e+00	-2.492270e-11	-2.469189e-11	-4.961460e-11
489	7.832000e+00	-2.683171e-11	-2.605364e-11	-5.288535e-11
490	7.848000e+00	-2.261608e-11	-2.024159e-11	-4.285767e-11
491	7.864000e+00	-2.382507e-11	-2.228486e-11	-4.610993e-11
492	7.880000e+00	-2.546039e-11	-2.229715e-11	-4.775753e-11
493	7.896000e+00	-2.730626e-11	-2.036813e-11	-4.767439e-11
494	7.912000e+00	-2.663019e-11	-2.026306e-11	-4.689325e-11
495	7.928000e+00	-2.520524e-11	-2.172628e-11	-4.693152e-11
496	7.944000e+00	-2.768477e-11	-1.959135e-11	-4.727612e-11
497	7.960000e+00	-2.430260e-11	-2.194005e-11	-4.624265e-11
498	7.976000e+00	-2.596018e-11	-2.320065e-11	-4.916083e-11
499	7.992000e+00	-2.577909e-11	-2.175680e-11	-4.753589e-11
