The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
174.8573746655208083,-0.04001641437147397673,0,-0.04001641437147397673,-0.03064785287676616288,0,-0.03064785287676616288,-0.00936856149470776875,0,-0.00936856149470776875
175.9044248132185544,-0.04007605654077714408,0,-0.04007605654077714408,-0.03064785287676616288,0,-0.03064785287676616288,-0.009428203664010939566,0,-0.009428203664010939566
176.951474960916272,-0.04013569339955670723,0,-0.04013569339955670723,-0.03064785287676616288,0,-0.03064785287676616288,-0.009487840522790504452,0,-0.009487840522790504452
177.9985251086139897,-0.04019532594067029563,0,-0.04019532594067029563,-0.03064785287676616288,0,-0.03064785287676616288,-0.009547473063904091117,0,-0.009547473063904091117
179.0455752563117358,-0.04025496123089266493,0,-0.04025496123089266493,-0.03064785287676616288,0,-0.03064785287676616288,-0.00960710835412645868,0,-0.00960710835412645868
180.0926254040094534,-0.04031459402699134886,0,-0.04031459402699134886,-0.03064785287676616288,0,-0.03064785287676616288,-0.009666741150225139148,0,-0.009666741150225139148
181.1396755517071995,-0.04037422891431929201,0,-0.04037422891431929201,-0.03064785287676616288,0,-0.03064785287676616288,-0.009726376037553078821,0,-0.009726376037553078821
182.1867256994049171,-0.04043387056596999679,0,-0.04043387056596999679,-0.03064785287676616288,0,-0.03064785287676616288,-0.009786017689203787076,0,-0.009786017689203787076
183.2337758471026348,-0.04049351902914363061,0,-0.04049351902914363061,-0.03064785287676616288,0,-0.03064785287676616288,-0.009845666152377420891,0,-0.009845666152377420891
184.2808259948003808,-0.04055316714267229172,0,-0.04055316714267229172,-0.03064785287676616288,0,-0.03064785287676616288,-0.009905314265906088947,0,-0.009905314265906088947
185.3278761424980985,-0.04061282461570028118,0,-0.04061282461570028118,-0.03064785287676616288,0,-0.03064785287676616288,-0.009964971738934083612,0,-0.009964971738934083612
186.3749262901958446,-0.04067251870269668335,0,-0.04067251870269668335,-0.03064785287676616288,0,-0.03064785287676616288,-0.01002466582593048057,0,-0.01002466582593048057
187.4219764378935622,-0.04073221462110566266,0,-0.04073221462110566266,-0.03064785287676616288,0,-0.03064785287676616288,-0.01008436174433945641,0,-0.01008436174433945641
188.4690265855913083,-0.04079192305627117598,0,-0.04079192305627117598,-0.03064785287676616288,0,-0.03064785287676616288,-0.01014407017950496974,0,-0.01014407017950496974
189.5160767332890259,-0.04085162567853622279,0,-0.04085162567853622279,-0.03064785287676616288,0,-0.03064785287676616288,-0.01020377280177002348,0,-0.01020377280177002348
190.5631268809867436,-0.04091133255975755445,0,-0.04091133255975755445,-0.03064785287676616288,0,-0.03064785287676616288,-0.01026347968299135688,0,-0.01026347968299135688
191.6101770286844896,-0.04097103941559269297,0,-0.04097103941559269297,-0.03064785287676616288,0,-0.03064785287676616288,-0.0103231865388264954,0,-0.0103231865388264954
192.6572271763822073,-0.04103074627142783842,0,-0.04103074627142783842,-0.03064785287676616288,0,-0.03064785287676616288,-0.01038289339466163565,0,-0.01038289339466163565
193.7042773240799534,-0.04109045312726297694,0,-0.04109045312726297694,-0.03064785287676616288,0,-0.03064785287676616288,-0.01044260025049677416,0,-0.01044260025049677416
194.751327471777671,-0.04115015998309811546,0,-0.04115015998309811546,-0.03064785287676616288,0,-0.03064785287676616288,-0.01050230710633191268,0,-0.01050230710633191268
195.7983776194753887,-0.04120986683893326091,0,-0.04120986683893326091,-0.03064785287676616288,0,-0.03064785287676616288,-0.01056201396216705293,0,-0.01056201396216705293
196.8454277671731347,-0.04126957369476839943,0,-0.04126957369476839943,-0.03064785287676616288,0,-0.03064785287676616288,-0.01062172081800219145,0,-0.01062172081800219145
197.8924779148708524,-0.04132928055060354489,0,-0.04132928055060354489,-0.03064785287676616288,0,-0.03064785287676616288,-0.01068142767383732997,0,-0.01068142767383732997
198.9395280625685984,-0.0413889874064386834,0,-0.0413889874064386834,-0.03064785287676616288,0,-0.03064785287676616288,-0.01074113452967247022,0,-0.01074113452967247022
199.9865782102663161,-0.04144869426227382886,0,-0.04144869426227382886,-0.03064785287676616288,0,-0.03064785287676616288,-0.01080084138550760874,0,-0.01080084138550760874
201.0336283579640622,-0.04150840111810896738,0,-0.04150840111810896738,-0.03064785287676616288,0,-0.03064785287676616288,-0.01086054824134274725,0,-0.01086054824134274725
202.0806785056617798,-0.04156810797394410589,0,-0.04156810797394410589,-0.03064785287676616288,0,-0.03064785287676616288,-0.0109202550971778875,0,-0.0109202550971778875
203.1277286533594975,-0.04162781482977925135,0,-0.04162781482977925135,-0.03064785287676616288,0,-0.03064785287676616288,-0.01097996195301302602,0,-0.01097996195301302602
204.1747788010572435,-0.04168752168561438987,0,-0.04168752168561438987,-0.03064785287676616288,0,-0.03064785287676616288,-0.01103966880884816454,0,-0.01103966880884816454
205.2218289487549612,-0.04174722854144953532,0,-0.04174722854144953532,-0.03064785287676616288,0,-0.03064785287676616288,-0.01109937566468330479,0,-0.01109937566468330479
206.2688790964527072,-0.04180693539728467384,0,-0.04180693539728467384,-0.03064785287676616288,0,-0.03064785287676616288,-0.01115908252051844331,0,-0.01115908252051844331
207.3159292441504249,-0.04186664225311981236,0,-0.04186664225311981236,-0.03064785287676616288,0,-0.03064785287676616288,-0.01121878937635358356,0,-0.01121878937635358356
208.3629793918481425,-0.04192634910895495781,0,-0.04192634910895495781,-0.03064785287676616288,0,-0.03064785287676616288,-0.01127849623218872208,0,-0.01127849623218872208
209.4100295395458886,-0.04198605606801846662,0,-0.04198605606801846662,-0.03064785287676616288,0,-0.03064785287676616288,-0.01133820319125222915,0,-0.01133820319125222915
210.4570796872436063,-0.04204576383100137177,0,-0.04204576383100137177,-0.03064785287676616288,0,-0.03064785287676616288,-0.01139791095423513603,0,-0.01139791095423513603
211.5041298349413523,-0.04210547184877289767,0,-0.04210547184877289767,-0.03064785287676616288,0,-0.03064785287676616288,-0.01145761897200665673,0,-0.01145761897200665673
212.55117998263907,-0.04216517904901588565,0,-0.04216517904901588565,-0.03064785287676616288,0,-0.03064785287676616288,-0.01151732617224964471,0,-0.01151732617224964471
213.5982301303367876,-0.0422248853281848302,0,-0.0422248853281848302,-0.03064785287676616288,0,-0.03064785287676616288,-0.011577032451418591,0,-0.011577032451418591
214.6452802780345337,-0.04228459524598811303,0,-0.04228459524598811303,-0.03064785287676616288,0,-0.03064785287676616288,-0.0116367423692218773,0,-0.0116367423692218773
215.6923304257322513,-0.04234431063170014664,0,-0.04234431063170014664,-0.03064785287676616288,0,-0.03064785287676616288,-0.01169645775493390744,0,-0.01169645775493390744
216.7393805734299974,-0.04240401682068428713,0,-0.04240401682068428713,-0.03064785287676616288,0,-0.03064785287676616288,-0.01175616394391804619,0,-0.01175616394391804619
217.7864307211277151,-0.04246372295635179872,0,-0.04246372295635179872,-0.03064785287676616288,0,-0.03064785287676616288,-0.01181587007958555084,0,-0.01181587007958555084
218.8334808688254611,-0.04252344061946038145,0,-0.04252344061946038145,-0.03064785287676616288,0,-0.03064785287676616288,-0.01187558774269413357,0,-0.01187558774269413357
219.8805310165231788,-0.04258315587977883759,0,-0.04258315587977883759,-0.03064785287676616288,0,-0.03064785287676616288,-0.01193530300301258625,0,-0.01193530300301258625
220.9275811642208964,-0.04264286334922756661,0,-0.04264286334922756661,-0.03064785287676616288,0,-0.03064785287676616288,-0.01199501047246131699,0,-0.01199501047246131699
221.9746313119186425,-0.04270256797405446586,0,-0.04270256797405446586,-0.03064785287676616288,0,-0.03064785287676616288,-0.01205471509728821278,0,-0.01205471509728821278
223.0216814596163601,-0.04276225941448170975,0,-0.04276225941448170975,-0.03064785287676616288,0,-0.03064785287676616288,-0.01211440653771546187,0,-0.01211440653771546187
224.0687316073141062,-0.04282195483630573535,0,-0.04282195483630573535,-0.03064785287676616288,0,-0.03064785287676616288,-0.012174101959539484,0,-0.012174101959539484
225.1157817550118239,-0.04288164395454739652,0,-0.04288164395454739652,-0.03064785287676616288,0,-0.03064785287676616288,-0.01223379107778114518,0,-0.01223379107778114518
226.1628319027095415,-0.04294133121716143392,0,-0.04294133121716143392,-0.03064785287676616288,0,-0.03064785287676616288,-0.01229347834039518778,0,-0.01229347834039518778
227.2098820504072876,-0.04300101847977547825,0,-0.04300101847977547825,-0.03064785287676616288,0,-0.03064785287676616288,-0.01235316560300923037,0,-0.01235316560300923037
228.2569321981050052,-0.04306070574238951565,0,-0.04306070574238951565,-0.03064785287676616288,0,-0.03064785287676616288,-0.01241285286562327297,0,-0.01241285286562327297
229.3039823458027513,-0.04312039300500355998,0,-0.04312039300500355998,-0.03064785287676616288,0,-0.03064785287676616288,-0.01247254012823731557,0,-0.01247254012823731557
230.3510324935004689,-0.04318008026761759738,0,-0.04318008026761759738,-0.03064785287676616288,0,-0.03064785287676616288,-0.01253222739085135991,0,-0.01253222739085135991
231.398082641198215,-0.04323976753023163477,0,-0.04323976753023163477,-0.03064785287676616288,0,-0.03064785287676616288,-0.01259191465346540251,0,-0.01259191465346540251
232.4451327888959327,-0.04329945479284567911,0,-0.04329945479284567911,-0.03064785287676616288,0,-0.03064785287676616288,-0.01265160191607944511,0,-0.01265160191607944511
233.4921829365936503,-0.0433591420554597165,0,-0.0433591420554597165,-0.03064785287676616288,0,-0.03064785287676616288,-0.01271128917869348771,0,-0.01271128917869348771
234.5392330842913964,-0.04341882931807376084,0,-0.04341882931807376084,-0.03064785287676616288,0,-0.03064785287676616288,-0.01277097644130753031,0,-0.01277097644130753031
235.586283231989114,-0.04347851658068779823,0,-0.04347851658068779823,-0.03064785287676616288,0,-0.03064785287676616288,-0.0128306637039215729,0,-0.0128306637039215729
236.6333333796868601,-0.04353820384330184257,0,-0.04353820384330184257,-0.03064785287676616288,0,-0.03064785287676616288,-0.0128903509665356155,0,-0.0128903509665356155
237.6803835273845777,-0.04359789110591587996,0,-0.04359789110591587996,-0.03064785287676616288,0,-0.03064785287676616288,-0.0129500382291496581,0,-0.0129500382291496581
238.7274336750822954,-0.0436575783685299243,0,-0.0436575783685299243,-0.03064785287676616288,0,-0.03064785287676616288,-0.0130097254917637007,0,-0.0130097254917637007
239.7744838227800415,-0.04371726563114396169,0,-0.04371726563114396169,-0.03064785287676616288,0,-0.03064785287676616288,-0.0130694127543777433,0,-0.0130694127543777433
240.8215339704777591,-0.04377695289375800602,0,-0.04377695289375800602,-0.03064785287676616288,0,-0.03064785287676616288,-0.0131291000169917859,0,-0.0131291000169917859
241.8685841181755052,-0.04383664015637204342,0,-0.04383664015637204342,-0.03064785287676616288,0,-0.03064785287676616288,-0.0131887872796058285,0,-0.0131887872796058285
242.9156342658732228,-0.04389632741898608775,0,-0.04389632741898608775,-0.03064785287676616288,0,-0.03064785287676616288,-0.01324847454221987283,0,-0.01324847454221987283
243.9626844135709405,-0.04395601456212940017,0,-0.04395601456212940017,-0.03064785287676616288,0,-0.03064785287676616288,-0.01330816168536319045,0,-0.01330816168536319045
245.0097345612686865,-0.04401570201300512158,0,-0.04401570201300512158,-0.03064785287676616288,0,-0.03064785287676616288,-0.0133678491362389136,0,-0.0133678491362389136
246.0567847089664042,-0.04407538988927453549,0,-0.04407538988927453549,-0.03064785287676616288,0,-0.03064785287676616288,-0.01342753701250832925,0,-0.01342753701250832925
247.1038348566641503,-0.04413508104054372772,0,-0.04413508104054372772,-0.03064785287676616288,0,-0.03064785287676616288,-0.013487228163777518,0,-0.013487228163777518
248.1508850043618679,-0.04419477433696179791,0,-0.04419477433696179791,-0.03064785287676616288,0,-0.03064785287676616288,-0.01354692146019558993,0,-0.01354692146019558993
249.197935152059614,-0.04425446913784925052,0,-0.04425446913784925052,-0.03064785287676616288,0,-0.03064785287676616288,-0.01360661626108304947,0,-0.01360661626108304947
250.2449852997573316,-0.04431416233277670619,0,-0.04431416233277670619,-0.03064785287676616288,0,-0.03064785287676616288,-0.01366630945601049994,0,-0.01366630945601049994
251.2920354474550493,-0.04437386281573000441,0,-0.04437386281573000441,-0.03064785287676616288,0,-0.03064785287676616288,-0.01372600993896379296,0,-0.01372600993896379296
252.3390855951527953,-0.04443355926010902207,0,-0.04443355926010902207,-0.03064785287676616288,0,-0.03064785287676616288,-0.01378570638334280889,0,-0.01378570638334280889
253.386135742850513,-0.04449323748920029631,0,-0.04449323748920029631,-0.03064785287676616288,0,-0.03064785287676616288,-0.01384538461243408312,0,-0.01384538461243408312
254.4331858905482591,-0.04455289090507048161,0,-0.04455289090507048161,-0.03064785287676616288,0,-0.03064785287676616288,-0.01390503802830427189,0,-0.01390503802830427189
255.4802360382459767,-0.04461253638301786867,0,-0.04461253638301786867,-0.03064785287676616288,0,-0.03064785287676616288,-0.01396468350625166242,0,-0.01396468350625166242
256.5272861859436944,-0.04467218104076136481,0,-0.04467218104076136481,-0.03064785287676616288,0,-0.03064785287676616288,-0.01402432816399515683,0,-0.01402432816399515683
257.5743363336414404,-0.04473182705452613539,0,-0.04473182705452613539,-0.03064785287676616288,0,-0.03064785287676616288,-0.01408397417775992741,0,-0.01408397417775992741
258.6213864813391865,-0.04479147285360181308,0,-0.04479147285360181308,-0.03064785287676616288,0,-0.03064785287676616288,-0.01414361997683560683,0,-0.01414361997683560683
259.6684366290368757,-0.04485111942250229189,0,-0.04485111942250229189,-0.03064785287676616288,0,-0.03064785287676616288,-0.01420326654573608738,0,-0.01420326654573608738
260.7154867767346218,-0.04491076629795402037,0,-0.04491076629795402037,-0.03064785287676616288,0,-0.03064785287676616288,-0.01426291342118780892,0,-0.01426291342118780892
261.7625369244323679,-0.04497041283851178906,0,-0.04497041283851178906,-0.03064785287676616288,0,-0.03064785287676616288,-0.01432255996174557934,0,-0.01432255996174557934
262.8095870721300571,-0.04503005937906956468,0,-0.04503005937906956468,-0.03064785287676616288,0,-0.03064785287676616288,-0.01438220650230334977,0,-0.01438220650230334977
263.8566372198278032,-0.04508970591962734031,0,-0.04508970591962734031,-0.03064785287676616288,0,-0.03064785287676616288,-0.01444185304286112193,0,-0.01444185304286112193
264.9036873675255492,-0.04514935246018511594,0,-0.04514935246018511594,-0.03064785287676616288,0,-0.03064785287676616288,-0.01450149958341889235,0,-0.01450149958341889235
265.9507375152232953,-0.04520899900074289157,0,-0.04520899900074289157,-0.03064785287676616288,0,-0.03064785287676616288,-0.01456114612397666278,0,-0.01456114612397666278
266.9977876629209845,-0.0452686455413006672,0,-0.0452686455413006672,-0.03064785287676616288,0,-0.03064785287676616288,-0.0146207926645344332,0,-0.0146207926645344332
268.0448378106187306,-0.04532829208185844283,0,-0.04532829208185844283,-0.03064785287676616288,0,-0.03064785287676616288,-0.01468043920509220363,0,-0.01468043920509220363
269.0918879583164767,-0.04538793862241621846,0,-0.04538793862241621846,-0.03064785287676616288,0,-0.03064785287676616288,-0.01474008574564997405,0,-0.01474008574564997405
270.1389381060141659,-0.04544758516297399409,0,-0.04544758516297399409,-0.03064785287676616288,0,-0.03064785287676616288,-0.01479973228620774447,0,-0.01479973228620774447
271.185988253711912,-0.04550723170353176972,0,-0.04550723170353176972,-0.03064785287676616288,0,-0.03064785287676616288,-0.01485937882676551663,0,-0.01485937882676551663
272.233038401409658,-0.04556687824408954535,0,-0.04556687824408954535,-0.03064785287676616288,0,-0.03064785287676616288,-0.01491902536732328706,0,-0.01491902536732328706
